39 0 36 43 -1.7805097771388860e+16 1.1533999283022923e+17 -3.2043477181347155e+17 4.9491319663779091e+17 -4.5895742896730906e+17 2.5554634964711469e+17 -7.9103651370703248e+16 1.0501410807737756e+16
40 0 37 44 -1.4861307028521088e+16 9.6468914255873792e+16 -2.6855171631148195e+17 4.1560812511106861e+17 -3.8617123731659808e+17 2.1543465121837373e+17 -6.6813873744862728e+16 8.8864438161477520e+15
41 0 38 45 -1.2464043689582618e+16 8.1066284252542384e+16 -2.2610946185262368e+17 3.5059010979185709e+17 -3.2636774881797312e+17 1.8240696283647670e+17 -5.6673229176455328e+16 7.5511266557586200e+15
42 0 39 46 -1.0501410807737964e+16 6.8428840736459952e+16 -1.9121229024451088e+17 2.9701795628893542e+17 -2.7698997154251005e+17 1.5508142359706205e+17 -4.8266490173370512e+16 6.4419421456720190e+15
43 0 40 47 -8.8864438161485660e+15 5.8008546336845696e+16 -1.6237897809005379e+17 2.5266586632595974e+17 -2.3602957113860483e+17 1.3236991506497438e+17 -4.1265873871966352e+16 5.5165391889937020e+15
44 0 41 48 -7.5511266557582510e+15 4.9375674683452392e+16 -1.3844512840969346e+17 2.1577975611470134e+17 -2.0189994025490294e+17 1.1341072337879906e+17 -3.5411178081748704e+16 4.7412192251506160e+15
45 0 42 49 -6.4419421456712250e+15 4.2191276828643512e+16 -1.1849009920517448e+17 1.8496943673436314e+17 -1.7334066652898710e+17 9.7517710339726864e+16 -3.0494744064850440e+16 4.0890280419496935e+15
46 0 43 50 -5.5165391889943550e+15 3.6186498045595824e+16 -1.0178195317343314e+17 1.5912715274771498e+17 -1.4934515079613504e+17 8.4141694381920016e+16 -2.6350000047854992e+16 3.5382980311867020e+15
47 0 44 51 -4.7412192251508940e+15 3.1146935248052200e+16 -8.7735708388149808e+16 1.3736563424422525e+17 -1.2910541518755349e+17 7.2840924678236352e+16 -2.2842679224860372e+16 3.0715278552007510e+15
48 0 45 52 -4.0890280419495945e+15 2.6900730058615976e+16 -7.5881475325241824e+16 1.1897069486103427e+17 -1.1196976186769566e+17 6.3258372228458952e+16 -1.9864048383306796e+16 2.6745164700847175e+15
49 0 46 53 -3.5382980311865040e+15 2.3309449400846160e+16 -6.5839991684897488e+16 1.0336474448169981e+17 -9.7410100745277136e+16 5.5104164001877912e+16 -1.7325657490323864e+16 2.3356900672611210e+15
50 0 47 54 -3.0715278552005525e+15 2.0261059768422044e+16 -5.7303728492034752e+16 9.0078543558484192e+16 -8.4996597314746032e+16 4.8141920836510984e+16 -1.5155246693292398e+16 2.0455761918565142e+15
51 0 48 55 -2.6745164700849200e+15 1.7664483893148448e+16 -5.0022217758141872e+16 7.8729218262775456e+16 -7.4377895263493728e+16 4.2178075684704016e+16 -1.3293539121022348e+16 1.7963907721149402e+15
52 0 49 56 -2.3356900672611905e+15 1.5445360568697844e+16 -4.3790597837232008e+16 6.9003059277032488e+16 -6.5265608779390568e+16 3.7053479930598600e+16 -1.1691715330935984e+16 1.5817122384908170e+15
53 0 50 57 -2.0455761918564932e+15 1.3542724540762728e+16 -3.8440625187058560e+16 6.0641995868906728e+16 -5.7422102854458088e+16 3.2636775722501676e+16 -1.0309415062439670e+16 1.3962231636416742e+15
54 0 51 58 -1.7963907721148860e+15 1.1906393864560518e+16 -3.3833586916151140e+16 5.3432908744764400e+16 -5.0650818862366400e+16 2.8819138396170904e+16 -9.1131489668160360e+15 1.2355045119526348e+15
55 0 52 59 -1.5817122384908910e+15 1.0494904137289314e+16 -2.9854685840105144e+16 4.7199146797819088e+16 -4.4788580379614200e+16 2.5510087088613412e+16 -8.0750306418859370e+15 1.0958710763743382e+15
56 0 53 60 -1.3962231636416252e+15 9.2738676185042180e+15 -2.6408571977963564e+16 4.1793763279581672e+16 -3.9699447111997104e+16 2.2634132131713188e+16 -7.1717600849844960e+15 9.7423930878771200e+14
57 0 54 61 -1.2355045119526262e+15 8.2146640774646020e+15 -2.3415770921029848e+16 3.7094099776682584e+16 -3.5269784731412320e+16 2.0128080952560600e+16 -6.3838053830246550e+15 8.6802074071166550e+14
58 0 55 62 -1.0958710763743439e+15 7.2933918525713090e+15 -2.0809817086443616e+16 3.2997431511383192e+16 -3.1404293997452044e+16 1.7938864476951618e+16 -5.6947413870638830e+15 7.7503570642776638e+14
59 0 56 63 -9.7423930878774388e+14 6.4900239511003730e+15 -1.8534943438628260e+16 2.9417452049904996e+16 -2.8022799975080796e+16 1.6021776706230830e+16 -5.0907132245044020e+15 6.9344323976499738e+14
60 0 57 64 -8.6802074071161312e+14 5.7877264213478860e+15 -1.6544212402127932e+16 2.6281424717374184e+16 -2.5057646033015188e+16 1.4339043617086102e+16 -4.5599994867117650e+15 6.2168390675832762e+14
61 0 58 65 -7.7503570642778138e+14 5.1723056911671950e+15 -1.4797998021871838e+16 2.3527865715195588e+16 -2.2451570981999408e+16 1.2858655592027360e+16 -4.0926553124700335e+15 5.5843302437891331e+14
62 0 59 66 -6.9344323976504825e+14 4.6317588197186050e+15 -1.3262748883890290e+16 2.1104652948293676e+16 -2.0155973679376272e+16 1.1553411540410692e+16 -3.6802197545453260e+15 5.0256224915397019e+14
63 0 60 67 -6.2168390675827338e+14 4.1559061948492630e+15 -1.1909976323109598e+16 1.8967476998849000e+16 -1.8129489540011496e+16 1.0400133697424042e+16 -3.3154750563839000e+15 4.5310793514096100e+14
64 0 61 68 -5.5843302437894875e+14 3.7360905297702715e+15 -1.0715424081572988e+16 1.7078568099800802e+16 -1.6336819041166258e+16 9.3790205271898720e+15 -2.9922479954927160e+15 4.0924498584996481e+14
65 0 62 69 -5.0256224915392438e+14 3.3649293703969120e+15 -9.6583846387897140e+15 1.5405646543474562e+16 -1.4747760533025532e+16 8.4731117602327060e+15 -2.7052454331635675e+15 3.7026518002855431e+14
66 0 63 70 -4.5310793514099162e+14 3.0361109447836730e+15 -8.7211345167405760e+15 1.3921054595964008e+16 -1.3336409255090062e+16 7.6678447846999590e+15 -2.4499177710006675e+15 3.3555915252466044e+14
67 0 64 71 -4.0924498584995312e+14 2.7442252389850665e+15 -7.8884664193591130e+15 1.2601036349050992e+16 -1.2080492009417314e+16 6.9506857037475090e+15 -2.2223452478984892e+15 3.0460137074129988e+14
68 0 65 72 -3.7026518002856194e+14 2.4846237985045235e+15 -7.1473004450661340e+15 1.1425138540039492e+16 -1.0960812910344270e+16 6.3108216121925370e+15 -2.0191429890174938e+15 2.7693757371990875e+14
69 0 66 73 -3.3555915252466481e+14 2.2533030296818650e+15 -6.4863600740523230e+15 1.0375710596970324e+16 -9.9607903658763660e+15 5.7389032206369140e+15 -1.8373814965752485e+15 2.5217424173950094e+14
70 0 67 74 -3.0460137074129244e+14 2.0468067860389070e+15 -5.8959013810986820e+15 9.4374863223724320e+15 -9.0660692164694600e+15 5.2268290087423060e+15 -1.6745198938202208e+15 2.2996974497601291e+14
71 0 68 75 -2.7693757371992419e+14 1.8621448285556712e+15 -5.3674861147339290e+15 8.5972329441432680e+15 -8.2641949695907850e+15 4.7675637324570230e+15 -1.5283497316061242e+15 2.1002688449480134e+14
72 0 69 76 -2.5217424173948975e+14 1.6967243905836820e+15 -4.8937910341897830e+15 7.8434559163233540e+15 -7.5443394836392850e+15 4.3549854291069055e+15 -1.3969475674035768e+15 1.9208659095819234e+14
73 0 70 77 -2.2996974497601019e+14 1.5482925920872882e+15 -4.4684472997728040e+15 7.1661499842951970e+15 -6.8970693973334700e+15 3.9837561267036915e+15 -1.2786348495184010e+15 1.7592258851451006e+14
74 0 71 78 -2.1002688449479756e+14 1.4148878609402118e+15 -4.0859048421452680e+15 6.5565887466554270e+15 -6.3141501680266040e+15 3.6492123221908060e+15 -1.1719439005460712e+15 1.6133686542629744e+14
75 0 72 79 -1.9208659095819934e+14 1.2947988519621082e+15 -3.7413175480749255e+15 6.0071463344068450e+15 -5.7883798509139960e+15 3.3472719889711945e+15 -1.0755890060868614e+15 1.4815582069383431e+14
76 0 73 80 -1.7592258851450606e+14 1.1865296236342440e+15 -3.4304458386978525e+15 5.5111459537284810e+15 -5.3134477808338930e+15 3.0743554394534955e+15 -9.8844178726902888e+14 1.3622697849906012e+14
77 0 74 81 -1.6133686542629716e+14 1.0887700508193385e+15 -3.1495738160766435e+15 5.0627309538539840e+15 -4.8838141567015100e+15 2.8273178292225380e+15 -9.0951017642873650e+14 1.2541618073732841e+14
78 0 75 82 -1.4815582069383681e+14 1.0003706294638291e+15 -2.8954386423010980e+15 4.6567548279428450e+15 -4.4946072130605505e+15 2.6033914661610085e+15 -8.3792043052649725e+14 1.1560518301430056e+14
79 0 76 83 -1.3622697849906120e+14 9.2032097419044412e+14 -2.6651702143401710e+15 4.2886871651460210e+15 -4.1415352235903165e+15 2.4001363966289150e+15 -7.7290171143480025e+14 1.0668959189896928e+14
80 0 77 84 -1.2541618073732489e+14 8.4773142824952500e+14 -2.4562395246053130e+15 3.9545330725020595e+15 -3.8208110413919795e+15 2.2153979945622968e+15 -7.1377284002770900e+14 9.8577091448444547e+13
81 0 78 85 -1.1560518301430523e+14 7.8181730255016100e+14 -2.2664143655189120e+15 3.6507639967135210e+15 -3.5290872594573535e+15 2.0472704884369255e+15 -6.5993089517324338e+14 9.1185915463207984e+13
82 0 79 86 -1.0668959189896847e+14 7.2188534047821662e+14 -2.0937212573060822e+15 3.3742582149537025e+15 -3.2634003871045205e+15 1.8940655337483898e+15 -6.1084138179077912e+14 8.4443528920041531e+13
83 0 80 87 -9.8577091448443609e+13 6.6732207115846750e+14 -1.9364126605877020e+15 3.1222495440589180e+15 -3.0211226965603085e+15 1.7542850816682632e+15 -5.6602973611868675e+14 7.8285487829491719e+13
84 0 81 88 -9.1185915463203484e+13 6.1758376833394038e+14 -1.7929386862497782e+15 2.8922830495605005e+15 -2.7999206081211710e+15 1.6265979132353855e+15 -5.2507397288313306e+14 7.2654451587459734e+13
85 0 82 89 -8.4443528920044953e+13 5.7218777720924512e+14 -1.6619226402289505e+15 2.6821767287214950e+15 -2.5977186604007570e+15 1.5098193071991052e+15 -4.8759830949165056e+14 6.7499325911558656e+13
86 0 83 90 -7.8285487829492125e+13 5.3070500912518125e+14 -1.5421398449147012e+15 2.4899883021275105e+15 -2.4126682605182135e+15 1.4028933919763865e+15 -4.5326762777845912e+14 6.2774517811787297e+13
87 0 84 91 -7.2654451587463141e+13 4.9275343516755344e+14 -1.4324992655898012e+15 2.3139863821585670e+15 -2.2431205329363870e+15 1.3048778010065802e+15 -4.2178265507688769e+14 5.8439286857838492e+13
88 0 85 92 -6.7499325911554992e+13 4.5799243587821025e+14 -1.3320275427541560e+15 2.1526253985040722e+15 -2.0876026892980112e+15 1.2149303084240842e+15 -3.9287576420778238e+14 5.4457179365137570e+13
89 0 86 93 -6.2774517811785758e+13 4.2611788603083138e+14 -1.2398550918005055e+15 2.0045237545769688e+15 -1.9447974285113068e+15 1.1322971703460875e+15 -3.6630730693639488e+14 5.0795534106104484e+13
90 0 87 94 -5.8439286857839430e+13 3.9685787170049931e+14 -1.1552039823584685e+15 1.8684447673425552e+15 -1.8135249493620885e+15 1.0563029377576055e+15 -3.4186240804712419e+14 4.7425049824860492e+13
91 0 88 95 -5.4457179365139672e+13 3.6996895219542844e+14 -1.0773773523656174e+15 1.7432800092530820e+15 -1.6927272194177105e+15 9.8634154126506400e+14 -3.1934815781002338e+14 4.4319406244916359e+13
92 0 89 96 -5.0795534106102203e+13 3.4523289232835412e+14 -1.0057501479221984e+15 1.6280347267631038e+15 -1.5814541958659708e+15 9.2186847694169225e+14 -2.9859114959186494e+14 4.1454931452986102e+13
93 0 90 97 -4.7425049824860906e+13 3.2245380138997675e+14 -9.3976101036795575e+14 1.5218150570191230e+15 -1.4788517377859442e+15 8.6239394698332200e+14 -2.7943531696745991e+14 3.8810309553798891e+13
94 0 91 98 -4.4319406244917617e+13 3.0145562438380294e+14 -8.7890515770853562e+14 1.4238168041902902e+15 -1.3841509864893718e+15 8.0747682965624800e+14 -2.6174003113699881e+14 3.6366323349482578e+13
95 0 92 99 -4.1454931452985805e+13 2.8207993886663619e+14 -8.2272812928237100e+14 1.3333155707139652e+15 -1.2966590220882540e+15 7.5671937065143138e+14 -2.4537842493595822e+14 3.4105627527535812e+13
96 0 93 100 -3.8810309553798141e+13 2.6418401734131612e+14 -7.7082028103054025e+14 1.2496580674479740e+15 -1.2157506312363132e+15 7.0976250295865012e+14 -2.3023591439120122e+14 3.2012548463912895e+13
97 0 94 101 -3.6366323349481992e+13 2.4763912075790419e+14 -7.2281193443977025e+14 1.1722544511574115e+15 -1.1408610438061092e+15 6.6628171515857912e+14 -2.1620889275732634e+14 3.0072907278793391e+13
98 0 95 102 -3.4105627527536379e+13 2.3232899345482241e+14 -6.7836909560734112e+14 1.1005715585943094e+15 -1.0714795157287768e+15 6.2598339894496412e+14 -2.0320357536735403e+14 2.8273863236912238e+13
99 0 96 103 -3.2012548463912734e+13 2.1814853394245188e+14 -6.3718967229306712e+14 1.0341269242180418e+15 -1.0071436518556646e+15 5.8860161602135350e+14 -1.9113497654242112e+14 2.6603774973218391e+13
100 0 97 104 -3.0072907278794875e+13 2.0500261940924009e+14 -5.9900012658259675e+14 9.7248348381859350e+14 -9.4743437693769800e+14 5.5389523251232094e+14 -1.7992600229933225e+14 2.5052077358267617e+13
101 0 98 105 -2.8273863236912641e+13 1.9280506480611369e+14 -5.6355250914045325e+14 9.1524487934179688e+14 -8.9197147502624875e+14 5.2164537588796150e+14 -1.6950664473673544e+14 2.3609172104478109e+13
102 0 99 106 -2.6603774973216391e+13 1.8147769991427197e+14 -5.3062182819674438e+14 8.6205129140309712e+14 -8.4040962808094038e+14 4.9165317529499531e+14 -1.5981326582237344e+14 2.2266330460909949e+13
103 0 100 107 -2.5052077358267750e+13 1.7094954999052769e+14 -5.0000371256581150e+14 8.1257573559209825e+14 -7.9243489358687350e+14 4.6373775126119950e+14 -1.5078795988984966e+14 2.1015606556976992e+13
104 0 101 108 -2.3609172104478254e+13 1.6115610746594747e+14 -4.7151233328978925e+14 7.6652076694902900e+14 -7.4776156875026912e+14 4.3773442511272231e+14 -1.4237798552201938e+14 1.9849760138857137e+13
105 0 102 109 -2.2266330460910867e+13 1.5203868379377950e+14 -4.4497855306242719e+14 7.2361554413066012e+14 -7.0612939554258900e+14 4.1349312222000881e+14 -1.3453525867956388e+14 1.8762187601042727e+13
106 0 103 110 -2.1015606556975812e+13 1.4354383194013662e+14 -4.2024827652464700e+14 6.8361321094708625e+14 -6.6730106665348975e+14 3.9087694645122681e+14 -1.2721589995607406e+14 1.7746860352736836e+13
107 0 104 111 -1.9849760138857477e+13 1.3562283121738012e+14 -3.9718097792641625e+14 6.4628855827990875e+14 -6.3105999742193138e+14 3.6976090603877850e+14 -1.2037982972671055e+14 1.6798269677848461e+13
108 0 105 112 -1.8762187601042781e+13 1.2823122720438098e+14 -3.7564838559325369e+14 6.1143593400717225e+14 -5.9720833315634800e+14 3.5003077351452238e+14 -1.1399040572605061e+14 1.5911377350619377e+13
109 0 106 113 -1.7746860352737398e+13 1.2132842040160111e+14 -3.5553330518795888e+14 5.7886737256326100e+14 -5.6556516502157300e+14 3.3158206449695619e+14 -1.0801409825831586e+14 1.5081571358766934e+13
110 0 107 114 -1.6798269677848439e+13 1.1487729805327928e+14 -3.3672856597283344e+14 5.4841091923737075e+14 -5.3596493094314244e+14 3.1431912196309706e+14 -1.0242019882410033e+14 1.4304626164177521e+13
111 0 108 115 -1.5911377350618863e+13 1.0884390425016389e+14 -3.1913607620271506e+14 5.1990912733656331e+14 -5.0825598082752269e+14 2.9815429424834075e+14 -9.7180558453520797e+13 1.3576666999309527e+13
112 0 109 116 -1.5081571358766693e+13 1.0319714401869036e+14 -3.0266597545405881e+14 4.9321770897130462e+14 -4.8229928787819112e+14 2.8300719642109569e+14 -9.2269352477040281e+13 1.2894137756966385e+13
113 0 110 117 -1.4304626164177535e+13 9.7908517618390234e+13 -2.8723587315523206e+14 4.6820432251595038e+14 -4.5796728995159638e+14 2.6880404590432169e+14 -8.7662868850660578e+13 1.2253772083004314e+13
114 0 111 118 -1.3576666999310133e+13 9.2951881719384594e+13 -2.7277016385674397e+14 4.4474748179964212e+14 -4.3514284678806156e+14 2.5547706428708247e+14 -8.3339317489042906e+13 1.1652567327049523e+13
115 0 112 119 -1.2894137756966145e+13 8.8303234524623016e+13 -2.5919941089274325e+14 4.2273557383443875e+14 -4.1371830060607519e+14 2.4296393820593522e+14 -7.9278658355279484e+13 1.1087761046067160e+13
116 0 113 120 -1.2253772083004770e+13 8.3940522244998172e+13 -2.4645979105871834e+14 4.0206597341971688e+14 -3.9359462899627381e+14 2.3120733299721912e+14 -7.5462446314535266e+13 1.0556809790598008e+13
117 0 114 121 -1.1652567327048939e+13 7.9843464636259281e+13 -2.3449259378248647e+14 3.8264424430487662e+14 -3.7468068032093588e+14 2.2015445354112050e+14 -7.1873690985881859e+13 1.0057369934096748e+13
118 0 115 122 -1.1087761046067002e+13 7.5993397570003281e+13 -2.2324376901327484e+14 3.6438341777033825e+14 -3.5689248293889231e+14 2.0975664735100081e+14 -6.8496730025889117e+13 9.5872803327809766e+12
119 0 116 123 -1.0556809790598266e+13 7.2373130842386500e+13 -2.1266351870968450e+14 3.4720334052175144e+14 -3.4015262055508288e+14 1.9996904551719634e+14 -6.5317114453110352e+13 9.1445466271417148e+12
120 0 117 124 -1.0057369934096807e+13 6.8966819627203766e+13 -2.0270592738432891e+14 3.3103008470209894e+14 -3.2438966685508719e+14 1.9075023760412716e+14 -6.2321504777034664e+13 8.7273270171176543e+12
121 0 118 125 -9.5872803327810625e+12 6.5759848158749359e+13 -1.9332862767018334e+14 3.1579541362735962e+14 -3.0953767334411125e+14 1.8206197703070566e+14 -5.9497576831161656e+13 8.3339193614226270e+12
122 0 119 126 -9.1445466271416074e+12 6.2738724387060266e+13 -1.8449249732088362e+14 3.0143629755774438e+14 -2.9553570497861225e+14 1.7386891384430162e+14 -5.6833936330231492e+13 7.9627494677626592e+12
123 0 120 127 -8.7273270171178271e+12 5.9890984486855125e+13 -1.7616138445156816e+14 2.8789447443890794e+14 -2.8232741876924388e+14 1.6613835213479053e+14 -5.4320041277700609e+13 7.6123604550769307e+12
124 0 121 128 -8.3339193614221953e+12 5.7205106223890312e+13 -1.6830185817463522e+14 2.7511605109801797e+14 -2.6986068105592969e+14 1.5884002963193697e+14 -5.1946131443522031e+13 7.2814030816639023e+12
125 0 122 129 -7.9627494677628516e+12 5.4670430290387844e+13 -1.6088298209270606e+14 2.6305114086602391e+14 -2.5808721961716347e+14 1.5194591729233809e+14 -4.9703164215466102e+13 6.9686269443485908e+12
126 0 123 130 -7.6123604550768662e+12 5.2277088816934406e+13 -1.5387610838307516e+14 2.5165353402780425e+14 -2.4696230718445994e+14 1.4543003691498041e+14 -4.7582756200922914e+13 6.6728724638157598e+12
127 0 124 131 -7.2814030816640381e+12 5.0015940352781797e+13 -1.4725469044899456e+14 2.4088039788352784e+14 -2.3644447329533512e+14 1.3926829503099572e+14 -4.5577130021450875e+13 6.3930635801392334e+12
128 0 125 132 -6.9686269443486465e+12 4.7878510681457188e+13 -1.4099411232679206e+14 2.3069200354293172e+14 -2.2649524173950394e+14 1.3343833149635231e+14 -4.3679065800501812e+13 6.1282010904052793e+12
