0, -3, 1844.49585866229, 83002.3136398031, -232406.478191449, 147559.668692983
0, -2, -24900.6940919409, -600383.401994576, 1687713.71067600, -1060585.11873082
0, -1, 249006.940919409, 1568743.72779228, -5079741.59475595, 3237090.23195232
0, 0, -451901.485372261, -2158060.15463488, 8300231.36398031, -5441262.78305376
0, 1, 249006.940919409, 1881385.77583554, -8023556.98518096, 5441262.78305375
0, 2, -24900.6940919409, -1120531.23413734, 4631529.10110101, -3237090.23195232
0, 3, 1844.49585866229, 406711.336835035, -1494041.64551645, 1060585.11873082
0, 4, 0, -60868.3633358556, 210272.527887501, -147559.668692983
