0, -3, 7377.98343464915, 332009.254559212, -929625.912765795, 590238.674771933
0, -2, -99602.7763677637, -2401533.60797830, 6750854.84270399, -4242340.47492327
0, -1, 996027.763677637, 6274974.91116912, -20318966.3790238, 12948360.9278093
0, 0, -1807605.94148905, -8632240.61853952, 33200925.4559212, -21765051.1322150
0, 1, 996027.763677637, 7525543.10334214, -32094227.9407238, 21765051.1322150
0, 2, -99602.7763677638, -4482124.93654937, 18526116.4044041, -12948360.9278093
0, 3, 7377.98343464917, 1626845.34734014, -5976166.58206582, 4242340.47492327
0, 4, 0, -243473.453343422, 841090.111550004, -590238.674771933
