0, -3, -6.79061090525420, 4.52707393683613, 101.859163578813, -190.137105347118, 90.5414787367227
0, -2, 61.1154981472878, -61.1154981472878, -736.781283220081, 1380.75755073502, -650.766878420195
0, -1, -305.577490736439, 611.154981472878, 1925.13819163957, -4155.85387401557, 1986.25368978685
0, 0, 9.04691109394067E-14, -1109.13311452485, -2648.33825304914, 6790.61090525420, -3338.71702841665
0, 1, 305.577490736439, 611.154981472878, 2308.80770778643, -6564.25720841239, 3338.71702841665
0, 2, -61.1154981472878, -61.1154981472878, -1375.09870831398, 3789.16088513184, -1986.25368978685
0, 3, 6.79061090525420, 4.52707393683614, 499.109901536183, -1222.30996294576, 650.766878420194
0, 4, 0, 0, -74.6967199577962, 172.028809599773, -90.5414787367226
