0, -3, -13.5812218105084, 9.05414787367225, 203.718327157626, -380.274210694235, 181.082957473445
0, -2, 122.230996294576, -122.230996294576, -1473.56256644016, 2761.51510147004, -1301.53375684039
0, -1, -611.154981472878, 1222.30996294576, 3850.27638327913, -8311.70774803115, 3972.50737957371
0, 0, 1.80938221878813E-13, -2218.26622904971, -5296.67650609828, 13581.2218105084, -6677.43405683329
0, 1, 611.154981472878, 1222.30996294576, 4617.61541557285, -13128.5144168248, 6677.43405683329
0, 2, -122.230996294576, -122.230996294576, -2750.19741662795, 7578.32177026369, -3972.50737957371
0, 3, 13.5812218105084, 9.05414787367227, 998.219803072367, -2444.61992589151, 1301.53375684039
0, 4, 0, 0, -149.393439915592, 344.057619199546, -181.082957473445
