116 0 112 120 6.2371485212265647e-02 -6.1606281321467682e-01 2.9943050603944927e+00 -1.1085892491203703e+01 9.9589398535894980e-01 9.4910441879459615e+00 -2.1947522713671397e+00 3.8660385730817243e-01 -3.3511000434323236e-02
117 0 113 121 6.1134039146036989e-02 -6.0393464848942968e-01 2.9358257930639695e+00 -1.0871151510135054e+01 9.7465845357302283e-01 9.3103147261595058e+00 -2.1533308126548643e+00 3.7937418157385405e-01 -3.2890222237041238e-02
118 0 114 122 5.9922918615153004e-02 -5.9206460598388388e-01 2.8785917958818268e+00 -1.0660986297291144e+01 9.5387118576878938e-01 9.1334430581052040e+00 -2.1127945076250194e+00 3.7229919892712787e-01 -3.2282746398053917e-02
119 0 115 123 5.8737566590940184e-02 -5.8044722639078039e-01 2.8225767457698399e+00 -1.0455300193663687e+01 9.3352262150894971e-01 8.9603478371524101e+00 -2.0731247129173176e+00 3.6537565548494277e-01 -3.1688293535297250e-02
120 0 116 124 5.7577437895686083e-02 -5.6907716660554064e-01 2.7677548802672471e+00 -1.0253998600253750e+01 9.1360340208816360e-01 8.7909494535497572e+00 -2.0343031837005152e+00 3.5860036701549758e-01 -3.1106590256545955e-02
121 0 117 125 5.6441998951894452e-02 -5.5794919726916403e-01 2.7141009856736584e+00 -1.0056988934582636e+01 8.9410436627514533e-01 8.6251699977880065e+00 -1.9963120652767679e+00 3.5197021747350460e-01 -3.0537369033641935e-02
122 0 118 126 5.5330727536986909e-02 -5.4705820036179531e-01 2.6615903854601366e+00 -9.8641805881172981e+00 8.7501654609869117e-01 8.4629332247679034e+00 -1.9591338848725182e+00 3.4548215756739814e-01 -2.9980368079504761e-02
123 0 119 127 5.4243112542857609e-02 -5.3639916685019406e-01 2.6101989289188507e+00 -9.6754848845858632e+00 8.5633116270576715e-01 8.3041645187423718e+00 -1.9227515436031943e+00 3.3913320335713382e-01 -2.9435331227729743e-02
124 0 120 128 5.3178653741051143e-02 -5.2596719438354989e-01 2.5599029800529776e+00 -9.4908150391971038e+00 8.3803962233277574e-01 8.1487908589958735e+00 -1.8871483086088960e+00 3.3292043488168460e-01 -2.8902007814813280e-02
125 0 121 129 5.2136861552540555e-02 -5.1575748503803187e-01 2.5106794067065867e+00 -9.3100861187256765e+00 8.2013351234915510e-01 7.9967407862621425e+00 -1.8523078053581832e+00 3.2684099481627849e-01 -2.8380152564811259e-02
126 0 122 130 5.1117256822514362e-02 -5.0576534311050825e-01 2.4625055699262623e+00 -9.1332150024532464e+00 8.0260459739534185e-01 7.8479443698560729e+00 -1.8182140101177275e+00 3.2089208715789286e-01 -2.7869525476602267e-02
127 0 123 131 5.0119370600044344e-02 -4.9598617295879943e-01 2.4153593135489584e+00 -8.9601203439346939e+00 7.8544481558453749e-01 7.7023331755146431e+00 -1.7848512425810246e+00 3.1507097593984057e-01 -2.7369891713506452e-02
128 0 124 132 4.9142743922391742e-02 -4.8641547688827236e-01 2.3692189540124198e+00 -8.7907225335952255e+00 7.6864627481541126e-01 7.5598402339142456e+00 -1.7522041586590729e+00 3.0937498397337732e-01 -2.6881021495275093e-02
129 0 125 133 4.8186927603902377e-02 -4.7704885308285672e-01 2.3240632703822577e+00 -8.6249436621015239e+00 7.5220124911312047e-01 7.4204000098843013e+00 -1.7202577434232107e+00 3.0380149161649034e-01 -2.6402689992480969e-02
130 0 126 134 4.7251482029354447e-02 -4.6788199358055660e-01 2.2798714945892571e+00 -8.4627074845391466e+00 7.3610217509728404e-01 7.2839483722557539e+00 -1.6889973041981454e+00 2.9834793556926964e-01 -2.5934677223070735e-02
131 0 127 135 4.6335976951804178e-02 -4.5891068229170501e-01 2.2366233018808712e+00 -8.3039393853466272e+00 7.2034164850025695e-01 7.1504225643684753e+00 -1.6584084638067056e+00 2.9301180769486851e-01 -2.5476767951238682e-02
132 0 128 136 4.5439991294589137e-02 -4.5013079306023884e-01 2.1942988014716716e+00 -8.1485663439903853e+00 7.0491242074880200e-01 7.0197611752135511e+00 -1.6284771539556195e+00 2.8779065386603392e-01 -2.5028751588404449e-02
133 0 129 137 4.4563112957759554e-02 -4.4153828776580811e-01 2.1528785273950897e+00 -7.9965169013924156e+00 6.8980739565198024e-01 6.8919041111790991e+00 -1.5991896087656099e+00 2.8268207283636798e-01 -2.4590422096463109e-02
134 0 130 138 4.3704938628467450e-02 -4.3312921446635744e-01 2.1123434295523169e+00 -7.8477211270570759e+00 6.7501962612028488e-01 6.7667925684195245e+00 -1.5705323584408830e+00 2.7768371513669665e-01 -2.4161577892974156e-02
135 0 131 139 4.2865073595453010e-02 -4.2489970558090401e-01 2.0726748649490525e+00 -7.7021105869122817e+00 6.6054231098180793e-01 6.6443690058076443e+00 -1.5424922230762048e+00 2.7279328199391628e-01 -2.3742021758483473e-02
136 0 132 140 4.2043131567507906e-02 -4.1684597610985302e-01 2.0338545891198976e+00 -7.5596183118246705e+00 6.4636879183154328e-01 6.5245771184794394e+00 -1.5150563065919609e+00 2.6800852427393956e-01 -2.3331560745843249e-02
137 0 133 141 4.1238734495722511e-02 -4.0896432189446769e-01 1.9958647477379747e+00 -7.4201787668184229e+00 6.3249255000657434e-01 6.4073618119204534e+00 -1.4882119908038145e+00 2.6332724144747177e-01 -2.2930006091492018e-02
138 0 134 142 4.0451512399661056e-02 -4.0125111791322271e-01 1.9586878684066129e+00 -7.2837278209212446e+00 6.1890720355907114e-01 6.2926691766412270e+00 -1.4619469296216749e+00 2.5874728057822316e-01 -2.2537173128653359e-02
139 0 135 143 3.9681103197118546e-02 -3.9370281661485290e-01 1.9223068526187912e+00 -7.1502027176686047e+00 6.0560650432647123e-01 6.1804464633813012e+00 -1.4362490433702721e+00 2.5426653533246441e-01 -2.2152881202416468e-02
140 0 136 144 3.8927152537651534e-02 -3.8631594628577953e-01 1.8867049678939576e+00 -7.0195420462452480e+00 5.9258433506263375e-01 6.0706420588456567e+00 -1.4111065132326714e+00 2.4988294501049665e-01 -2.1776953586697265e-02
141 0 137 145 3.8189313639451244e-02 -3.7908710945373036e-01 1.8518658400839842e+00 -6.8916857132430165e+00 5.7983470662749759e-01 5.9632054619654422e+00 -1.3865077758158935e+00 2.4559449359920932e-01 -2.1409217402944589e-02
142 0 138 146 3.7467247129912160e-02 -3.7201298132529337e-01 1.8177734458417651e+00 -6.7665749150173831e+00 5.6735175522376102e-01 5.8580872606768635e+00 -1.3624415178336973e+00 2.4139920884477487e-01 -2.1049503540702886e-02
143 0 139 147 3.6760620889502466e-02 -3.6509030825633021e-01 1.7844121052497202e+00 -6.6441521106418540e+00 5.5512973969977797e-01 5.7552391091948207e+00 -1.3388966709016354e+00 2.3729516134578010e-01 -2.0697646579781615e-02
144 0 140 148 3.6069109898976784e-02 -3.5831590625535042e-01 1.7517664746096040e+00 -6.5243609954515103e+00 5.4316303892255102e-01 5.6546137057722605e+00 -1.3158624064479181e+00 2.3328046366566435e-01 -2.0353484714277992e-02
145 0 141 149 3.5392396089839066e-02 -3.5168665951915296e-01 1.7198215393858818e+00 -6.4071464751378908e+00 5.3144614917341504e-01 5.5561647709528756e+00 -1.2933281307321096e+00 2.2935326946526532e-01 -2.0016859678123829e-02
146 0 142 150 3.4730168198070448e-02 -3.4519951899997781e-01 1.6885626072993205e+00 -6.2924546404202983e+00 5.1997368163948832e-01 5.4598470262774148e+00 -1.2712834799750190e+00 2.2551177265337544e-01 -1.9687616672374505e-02
147 0 143 151 3.4082121620935872e-02 -3.3885150100247363e-01 1.6579753015697472e+00 -6.1802327422378456e+00 5.0874035990586375e-01 5.3656161734720973e+00 -1.2497183155908738e+00 2.2175420655653727e-01 -1.9365604293988370e-02
148 0 144 152 3.3447958276804621e-02 -3.3263968581170056e-01 1.6280455543023653e+00 -6.0704291675035327e+00 4.9774101755996203e-01 5.2734288740613584e+00 -1.2286227195252075e+00 2.1807884310620221e-01 -1.9050674466251617e-02
149 0 145 153 3.2827386468089949e-02 -3.2656121634970214e-01 1.5987596000196966e+00 -5.9629934153550765e+00 4.8697059578898366e-01 5.1832427294470245e+00 -1.2079869896927855e+00 2.1448399204445423e-01 -1.8742682370684851e-02
150 0 146 154 3.2220120746981676e-02 -3.2061329686199574e-01 1.5701039693287497e+00 -5.8578760739382867e+00 4.7642414107661119e-01 5.0950162613983627e+00 -1.1878016355165035e+00 2.1096800014656905e-01 -1.8441486380488630e-02
151 0 147 155 3.1625881784234221e-02 -3.1479319163105357e-01 1.5420654827272318e+00 -5.7550287976721721e+00 4.6609680290350930e-01 5.0087088929852177e+00 -1.1680573735625481e+00 2.0752925046098622e-01 -1.8146947995405508e-02
152 0 148 156 3.1044396240548982e-02 -3.0909822371825424e-01 1.5146312445400008e+00 -5.6544042850200755e+00 4.5598383153205491e-01 4.9242809299092514e+00 -1.1487451232709378e+00 2.0416616156548531e-01 -1.7858931778073631e-02
153 0 149 157 3.0475396640909768e-02 -3.0352577373216716e-01 1.4877886369892253e+00 -5.5559562567308207e+00 4.4608057581106481e-01 4.8416935422520480e+00 -1.1298560027787443e+00 2.0087718684023520e-01 -1.7577305291750594e-02
154 0 150 158 2.9918621251456091e-02 -2.9807327862409977e-01 1.4615253143907221e+00 -5.4596394345590937e+00 4.3638248104868144e-01 4.7609087466115794e+00 -1.1113813248362954e+00 1.9766081375649264e-01 -1.7301939039443201e-02
155 0 151 159 2.9373813959137851e-02 -2.9273823050891723e-01 1.4358291974759914e+00 -5.3654095204342216e+00 4.2688508690329940e-01 4.6818893886395330e+00 -1.0933125928116416e+00 1.9451556318119786e-01 -1.7032706404379400e-02
156 0 152 160 2.8840724153832570e-02 -2.8751817551154901e-01 1.4106884678353300e+00 -5.2732231760916681e+00 4.1758402534399852e-01 4.6045991259480097e+00 -1.0756414967829147e+00 1.9143998869676884e-01 -1.6769483591807216e-02
157 0 153 161 2.8319106613082515e-02 -2.8241071263801432e-01 1.3860915624832519e+00 -5.1830380031383108e+00 4.0847501863462177e-01 4.5290024113982827e+00 -1.0583599097169101e+00 1.8843267593608456e-01 -1.6512149572088370e-02
158 0 154 162 2.7808721389225508e-02 -2.7741349267122623e-01 1.3620271685394800e+00 -5.0948125235533093e+00 3.9955387736947773e-01 4.4550644767508167e+00 -1.0414598837314577e+00 1.8549224193206040e-01 -1.6260586025067230e-02
159 0 155 163 2.7309333699048192e-02 -2.7252421709021307e-01 1.3384842180259358e+00 -5.0085061606111303e+00 3.9081649854502470e-01 4.3827513166752912e+00 -1.0249336464400376e+00 1.8261733448176901e-01 -1.6014677285687774e-02
160 0 156 164 2.6820713815727346e-02 -2.6774063701287892e-01 1.3154518827761357e+00 -4.9240792202204675e+00 3.8225886367522149e-01 4.3120296731098877e+00 -1.0087735973775120e+00 1.7980663152472157e-01 -1.5774310290835362e-02
161 0 157 165 2.6342636963153556e-02 -2.6306055216151697e-01 1.2929195694549631e+00 -4.8414928726668176e+00 3.7387703694086782e-01 4.2428670199667033e+00 -9.9297230450501694e-01 1.7705884053504220e-01 -1.5539374527378498e-02
162 0 158 166 2.5874883212499415e-02 -2.5848180985066310e-01 1.2708769146859020e+00 -4.7607091347538217e+00 3.6566716338002914e-01 4.1752315481723121e+00 -9.7752250079203218e-01 1.7437269792712831e-01 -1.5309761981354014e-02
163 0 159 167 2.5417237381029002e-02 -2.5400230399676138e-01 1.2493137802844720e+00 -4.6816908523340768e+00 3.5762546711494964e-01 4.1090921510384195e+00 -9.6241708087423417e-01 1.7174696847455420e-01 -1.5085367088352118e-02
164 0 160 168 2.4969488933074855e-02 -2.4961997414935372e-01 1.2282202485952134e+00 -4.6044016832212602e+00 3.4974824961563866e-01 4.0444184099548606e+00 -9.4764909778557505e-01 1.6918044474242352e-01 -1.4866086685021984e-02
165 0 161 169 2.4531431883183588e-02 -2.4533280454338141e-01 1.2075866179306882e+00 -4.5288060804775068e+00 3.4203188800266343e-01 3.9811805803984299e+00 -9.3321175976463111e-01 1.6667194653212714e-01 -1.4651819961573007e-02
166 0 162 170 2.4102864701322710e-02 -2.4113882317177987e-01 1.1874033981084480e+00 -4.4548692760589326e+00 3.3447283337053174e-01 3.9193495782584438e+00 -9.1909842713074252e-01 1.6422032033827319e-01 -1.4442468415564456e-02
167 0 163 171 2.3683590220141985e-02 -2.3703610087824017e-01 1.1676613060852350e+00 -4.3825572648292335e+00 3.2706760916337030e-01 3.8588969664542452e+00 -9.0530260922793826e-01 1.6182443881895553e-01 -1.4237935806536045e-02
168 0 164 172 2.3273415544278111e-02 -2.3302275046998472e-01 1.1483512616902296e+00 -4.3118367889277796e+00 3.1981280959006869e-01 3.7997949418526171e+00 -8.9181796144468306e-01 1.5948320027717475e-01 -1.4038128111921134e-02
169 0 165 173 2.2872151961548449e-02 -2.2909692584954139e-01 1.1294643834463423e+00 -4.2426753224516913e+00 3.1270509801716190e-01 3.7420163224987233e+00 -8.7863828229372032e-01 1.5719552815488383e-01 -1.3842953483706602e-02
170 0 166 174 2.2479614856153435e-02 -2.2525682116545714e-01 1.1109919844832716e+00 -4.1750410565191931e+00 3.0574120548132350e-01 3.6855345350945186e+00 -8.6575751056123951e-01 1.5496037053690292e-01 -1.3652322206280355e-02
171 0 167 175 2.2095623623683971e-02 -2.2150066998080503e-01 1.0929255685449408e+00 -4.1089028846213278e+00 2.9891792914224996e-01 3.6303236027947654e+00 -8.5316972251631906e-01 1.5277669966805316e-01 -1.3466146655241413e-02
172 0 168 176 2.1720001587975241e-02 -2.1782674446192649e-01 1.0752568260808337e+00 -4.0442303883388560e+00 2.9223213086108035e-01 3.5763581332366452e+00 -8.4086912918939372e-01 1.5064351148076427e-01 -1.3284341257122507e-02
173 0 169 177 2.1352575919964843e-02 -2.1423335458281551e-01 1.0579776304264321e+00 -3.9809938233285447e+00 2.8568073570721270e-01 3.5236133068865545e+00 -8.2885007371223540e-01 1.4855982513351737e-01 -1.3106822450085813e-02
174 0 170 178 2.0993177557962095e-02 -2.1071884734788487e-01 1.0410800340588766e+00 -3.9191641056490218e+00 2.7926073056368417e-01 3.4720648656156476e+00 -8.1710702871322438e-01 1.4652468255945189e-01 -1.2933508645491329e-02
175 0 171 179 2.0641641130000329e-02 -2.0728160603063900e-01 1.0245562649454660e+00 -3.8587127983927019e+00 2.7296916274947503e-01 3.4216891015381314e+00 -8.0563459377525681e-01 1.4453714802598541e-01 -1.2764320190460254e-02
176 0 172 180 2.0297804877564600e-02 -2.0392004943082884e-01 1.0083987229703040e+00 -3.7996120986033239e+00 2.6680313865557731e-01 3.3724628461103943e+00 -7.9442749295355719e-01 1.4259630770518009e-01 -1.2599179331310231e-02
177 0 173 181 1.9961510581321146e-02 -2.0063263114723789e-01 9.9259997643732800e-01 -3.7418348244866952e+00 2.6075982241307016e-01 3.3243634594773783e+00 -7.8348057235090840e-01 1.4070126925350732e-01 -1.2438010177763678e-02
178 0 174 182 1.9632603488235610e-02 -1.9741783886553135e-01 9.7715275864996853e-01 -3.6853544029041188e+00 2.5483643457985772e-01 3.2773688200651079e+00 -7.7278879774659004e-01 1.3885116140127401e-01 -1.2280738668203707e-02
179 0 175 183 1.9310932240303304e-02 -1.9427419366239942e-01 9.6204996456891467e-01 -3.6301448571578665e+00 2.4903025087434627e-01 3.2314573143986274e+00 -7.6234725227898914e-01 1.3704513355255563e-01 -1.2127292535492121e-02
180 0 176 184 1.8996348804931153e-02 -1.9120024932560892e-01 9.4728464754745911e-01 -3.5761807950494560e+00 2.4333860093154638e-01 3.1866078271598504e+00 -7.5215113418827917e-01 1.3528235539349159e-01 -1.1977601273934515e-02
181 0 177 185 1.8688708406792300e-02 -1.8819459168870042e-01 9.3285001613389629e-01 -3.5234373971824438e+00 2.3775886704015931e-01 3.1427997314899137e+00 -7.4219575460435150e-01 1.3356201651156605e-01 -1.1831596106831837e-02
182 0 178 186 1.8387869461263584e-02 -1.8525583798051393e-01 9.1873943094757615e-01 -3.4718904055734860e+00 2.3228848299220806e-01 3.1000128794800159e+00 -7.3247653539474444e-01 1.3188332602260014e-01 -1.1689209954919417e-02
183 0 179 187 1.8093693509202986e-02 -1.8238263618827777e-01 9.0494640162662954e-01 -3.4215161124652269e+00 2.2692493283923582e-01 3.0582275929347400e+00 -7.2298900705820801e-01 1.3024551220743652e-01 -1.1550377405532160e-02
184 0 180 188 1.7806045153159176e-02 -1.7957366443632300e-01 8.9146458383793847e-01 -3.3722913494450268e+00 2.2166574978605194e-01 3.0174246542976264e+00 -7.1372880666751293e-01 1.2864782215667406e-01 -1.1415034682587488e-02
185 0 181 189 1.7524791995207133e-02 -1.7682763037705276e-01 8.7828777636472399e-01 -3.3241934767823538e+00 2.1650851503304919e-01 2.9775852978223729e+00 -7.0469167586381198e-01 1.2708952142514887e-01 -1.1283119617283536e-02
186 0 182 190 1.7249804575830717e-02 -1.7414327059759682e-01 8.6540991825215818e-01 -3.2772003730185038e+00 2.1145085667513899e-01 2.9386912009384267e+00 -6.9587345890006580e-01 1.2556989369422217e-01 -1.1154571619610504e-02
187 0 183 191 1.6980956314545881e-02 -1.7151935003783322e-01 8.5282508601894647e-01 -3.2312904247844894e+00 2.0649044859389598e-01 2.9007244758317539e+00 -6.8727010072911388e-01 1.2408824044275278e-01 -1.1029331650458394e-02
188 0 184 192 1.6718123451482717e-02 -1.6895466142213983e-01 8.4052749093175427e-01 -3.1864425168690613e+00 2.0162500940613862e-01 2.8636676612103042e+00 -6.7887764513943005e-01 1.2264388062549446e-01 -1.0907342194543404e-02
189 0 185 193 1.6461184990473846e-02 -1.6644802470375486e-01 8.2851147634392042e-01 -3.1426360225002496e+00 1.9685230139745086e-01 2.8275037142798642e+00 -6.7069223293416347e-01 1.2123615036048035e-01 -1.0788547234021994e-02
190 0 186 194 1.6210022643347914e-02 -1.6399828652246484e-01 8.1677151509365931e-01 -3.0998507938695576e+00 1.9217012951671042e-01 2.7922160028952931e+00 -6.6271010015820253e-01 1.1986440262395284e-01 -1.0672892222738629e-02
191 0 187 195 1.5964520775552372e-02 -1.6160431967367472e-01 8.0530220696255772e-01 -3.0580671528530061e+00 1.8757634034078924e-01 2.7577882979243560e+00 -6.5492757636817267e-01 1.1852800695280086e-01 -1.0560324061202843e-02
192 0 188 196 1.5724566352851466e-02 -1.5926502258984729e-01 7.9409827618836959e-01 -3.0172658819643425e+00 1.8306882109487005e-01 2.7242047657777944e+00 -6.4734108294224790e-01 1.1722634915478201e-01 -1.0450791072229517e-02
193 0 189 197 1.5490048889376867e-02 -1.5697931883339766e-01 7.8315456904115321e-01 -2.9774282155231857e+00 1.7864549868978782e-01 2.6914499611226987e+00 -6.3994713143569748e-01 1.1595883102643577e-01 -1.0344242977171699e-02
194 0 190 198 1.5260860396696050e-02 -1.5474615660189545e-01 7.7246605145297187e-01 -2.9385358310165812e+00 1.7430433875510531e-01 2.6595088197866805e+00 -6.3274232197808322e-01 1.1472487007803100e-01 -1.0240630872924598e-02
195 0 191 199 1.5036895334184199e-02 -1.5256450824407292e-01 7.6202780670009951e-01 -2.9005708406715449e+00 1.7004334470429763e-01 2.6283666518281494e+00 -6.2572334170778310e-01 1.1352389926603484e-01 -1.0139907209364727e-02
196 0 192 200 1.4818050560441056e-02 -1.5043336978677782e-01 7.5183503314293110e-01 -2.8635157832360307e+00 1.6586055683046849e-01 2.5980091347749341e+00 -6.1888696325033610e-01 1.1235536673199321e-01 -1.0042025767623329e-02
197 0 193 201 1.4604225285772191e-02 -1.4835176047317458e-01 7.4188304201745092e-01 -2.8273536159366954e+00 1.6175405138188870e-01 2.5684223070461556e+00 -6.1223004323213692e-01 1.1121873554955891e-01 -9.9469416388193246e-03
198 0 194 202 1.4395321025869731e-02 -1.4631872231196755e-01 7.3216725527842597e-01 -2.7920677066559216e+00 1.5772193970992898e-01 2.5395925615174448e+00 -6.0574952083763489e-01 1.1011348347731884e-01 -9.8546112034643852e-03
199 0 195 203 1.4191241556486331e-02 -1.4433331963609794e-01 7.2268320349425186e-01 -2.7576418262629931e+00 1.5376236736006776e-01 2.5115066392815386e+00 -5.9944241640085327e-01 1.0903910271906665e-01 -9.7649921114668185e-03
200 0 196 204 1.3991892869097307e-02 -1.4239463867272611e-01 7.1342652378852955e-01 -2.7240601411654968e+00 1.4987351325381859e-01 2.4841516235337928e+00 -5.9330583003461512e-01 1.0799509969022916e-01 -9.6780432626297000e-03
201 0 197 205 1.3797183127731760e-02 -1.4050178712231082e-01 7.0439295783680012e-01 -2.6913072060201553e+00 1.4605358883192329e-01 2.4575149336410771e+00 -5.8733694029814332e-01 1.0698099479092255e-01 -9.5937247878454032e-03
202 0 198 206 1.3607022626594630e-02 -1.3865389374875786e-01 6.9557834990552592e-01 -2.6593679566291346e+00 1.4230083723587994e-01 2.4315843193528606e+00 -5.8153300289796550e-01 1.0599632218576932e-01 -9.5119980307723506e-03
203 0 199 207 1.3421323748945176e-02 -1.3685010797837668e-01 6.8697864494221450e-01 -2.6282277030177226e+00 1.3861353250984326e-01 2.4063478551632471e+00 -5.7589134942777098e-01 1.0504062958971032e-01 -9.4328255300900575e-03
204 0 200 208 1.3240000926669953e-02 -1.3508959950858748e-01 6.7858988670969844e-01 -2.5978721226678116e+00 1.3498997878759217e-01 2.3817939348356485e+00 -5.7040938614108239e-01 1.0411347806021863e-01 -9.3561710023460296e-03
205 0 201 209 1.3062970600964395e-02 -1.3337155792604521e-01 6.7040821596512057e-01 -2.5682872539380797e+00 1.3142850952850613e-01 2.3579112660569028e+00 -5.6508459275767464e-01 1.0321444179552249e-01 -9.2819993252166062e-03
206 0 202 210 1.2890151183895322e-02 -1.3169519233361049e-01 6.6242986868683751e-01 -2.5394594896415046e+00 1.2792748674597698e-01 2.3346888652469682e+00 -5.5991452130570418e-01 1.0234310793860936e-01 -9.2102765214680093e-03
207 0 203 211 1.2721463020823201e-02 -1.3005973098686607e-01 6.5465117434203735e-01 -2.5113755707835876e+00 1.2448530024856572e-01 2.3121160525084825e+00 -5.5489679499405409e-01 1.0149907638790821e-01 -9.1409697433092116e-03
208 0 204 212 1.2556828353849497e-02 -1.2846442093919017e-01 6.4706855419952802e-01 -2.4840225804735732e+00 1.2110036691769201e-01 2.2901824467077518e+00 -5.5002910712185893e-01 1.0068195961314440e-01 -9.0740472573434001e-03
209 0 205 213 1.2396171285996670e-02 -1.2690852769522887e-01 6.3967851968343947e-01 -2.4573879379690808e+00 1.1777112995038340e-01 2.2688779607137448e+00 -5.4530922001664772e-01 9.9891382477363164e-02 -9.0094784299701077e-03
210 0 206 214 1.2239417746310197e-02 -1.2539133487326631e-01 6.3247767076694572e-01 -2.4314593929025627e+00 1.1449605817053207e-01 2.2481927967460629e+00 -5.4073496400486354e-01 9.9126982064185132e-02 -8.9472337133433555e-03
211 0 207 215 1.2086495455828065e-02 -1.2391214387536714e-01 6.2546269441116531e-01 -2.4062250196410457e+00 1.1127364530827126e-01 2.2281174418758933e+00 -5.3630423641429659e-01 9.8388407511341244e-02 -8.8872846317897009e-03
212 0 208 216 1.1937333894285907e-02 -1.2247027356673423e-01 6.1863036304023222e-01 -2.3816732118048205e+00 1.0810240931776925e-01 2.2086426636467702e+00 -5.3201500060792761e-01 9.7675319849159073e-02 -8.8296037687341563e-03
213 0 209 217 1.1791864267790379e-02 -1.2106505996205102e-01 6.1197753305699321e-01 -2.3577926769240269e+00 1.0498089168325318e-01 2.1897595058338064e+00 -5.2786528504638675e-01 9.6987391844710669e-02 -8.7741647540890300e-03
214 0 210 218 1.1650019477113307e-02 -1.1969585592026868e-01 6.0550114339668193e-01 -2.3345724312511438e+00 1.0190765676138477e-01 2.1714592843182219e+00 -5.2385318238115008e-01 9.6324307851353985e-02 -8.7209422521933536e-03
215 0 211 219 1.1511734086903872e-02 -1.1836203084700203e-01 5.9919821412062679e-01 -2.3120017947064446e+00 9.8881291113251529e-02 2.1537335830967508e+00 -5.1997684857790194e-01 9.5685763663918524e-02 -8.6699119501027974e-03
216 0 212 220 1.1376944295585152e-02 -1.1706297040482504e-01 5.9306584504483661e-01 -2.2900703859662865e+00 9.5900402857134234e-02 2.1365742504110887e+00 -5.1623450206940202e-01 9.5071466378341574e-02 -8.6210505464726465e-03
217 0 213 221 1.1245587906066164e-02 -1.1579807623045471e-01 5.8710121440555574e-01 -2.2687681176844103e+00 9.2963621018860923e-02 2.1199733950014528e+00 -5.1262442293348887e-01 9.4481134257205154e-02 -8.5743357407868075e-03
218 0 214 222 1.1117604297141341e-02 -1.1456676565989975e-01 5.8130157756277023e-01 -2.2480851918644853e+00 9.0069594924516244e-02 2.1039233824669443e+00 -5.0914495210377830e-01 9.3914496599962746e-02 -8.5297462231714496e-03
219 0 215 223 1.0992934395664256e-02 -1.1336847146060300e-01 5.7566426573897156e-01 -2.2280120953405493e+00 8.7216993551576055e-02 2.0884168317669127e+00 -5.0579449060631876e-01 9.3371293618897289e-02 -8.4872616645507958e-03
220 -1 215 223 -1.1259595302575497e-02 1.0886526917782770e-01 -4.9139467913690621e-01 1.4264502466090518e+00 -3.4520334218370938e+00 1.2887879394186559e+00 1.2954572988091100e+00 -1.7936606881685380e-01 1.4493011078783922e-02
221 -2 215 223 1.9215636421432498e-02 -1.7836482423753244e-01 7.5481100534229106e-01 -1.9477289567683258e+00 3.5352879299977213e+00 -5.4779238566674113e+00 2.6043853097713066e+00 7.3485222249111759e-01 -4.4534466350599343e-02
222 -3 215 223 -5.9010777223958602e-02 5.3255926701236289e-01 -2.1636391314211627e+00 5.2343533810415330e+00 -8.4454622946822386e+00 9.8150504052539080e+00 -9.5095368890659504e+00 4.2764714592418542e+00 3.1921457984365215e-01
223 -4 215 223 4.2272189785062386e-01 -3.7372585158675911e+00 1.4762237752598207e+01 -3.4286114822001458e+01 5.1864067978583535e+01 -5.3579641471407228e+01 3.8935391199899186e+01 -2.1566101936651435e+01 7.1846979169961642e+00
