105 0 101 110 -5.3119786191970930e-01 7.1474208969404183e+00 -5.3656851728280934e+01 4.1367290824512031e+02 -7.2744326950842594e+02 4.0729461528398303e+02 -5.3547795105547713e+01 7.8405672143607710e+00 -8.1711321793936253e-01 4.0715781709025275e-02
106 0 102 111 -5.1045156975915773e-01 6.8687885719746475e+00 -5.1568455282742995e+01 3.9759227069342165e+02 -6.9917913066258200e+02 3.9147357290125404e+02 -5.1465402112317051e+01 7.5347578403141728e+00 -7.8504917476083258e-01 3.9098795197480274e-02
107 0 103 112 -4.9054673017035855e-01 6.6014484088633507e+00 -4.9564637918442656e+01 3.8216254700678843e+02 -6.7205882840120648e+02 3.7629272437772664e+02 -4.9467309362445050e+01 7.2413424824943107e+00 -7.5428765388073549e-01 3.7547790272506078e-02
108 0 104 113 -4.7144864804300873e-01 6.3449350078146374e+00 -4.7641915072591026e+01 3.6735692815367918e+02 -6.4603525731441198e+02 3.6172570699418731e+02 -4.7550044561294236e+01 6.9598103023716895e+00 -7.2477489848932664e-01 3.6060036776815553e-02
109 0 105 114 -4.5312407160050511e-01 6.0988023256607482e+00 -4.5796947083047357e+01 3.5314971975537969e+02 -6.2106327040269093e+02 3.4774725402691735e+02 -4.5710279788034583e+01 6.6896717081486061e+00 -6.9645938904997440e-01 3.4632918316921571e-02
110 0 106 115 -4.3554113209233819e-01 5.8626228671732328e+00 -4.4026533134986082e+01 3.3951629552233231e+02 -5.9709959726890645e+02 3.3433314896561222e+02 -4.3944825463762122e+01 6.4304574668858203e+00 -6.6929174975946681e-01 3.3263927502885253e-02
111 0 107 116 -4.1866928600234365e-01 5.6359869101012112e+00 -4.2327605460399084e+01 3.2643305264083688e+02 -5.7410276573636861e+02 3.2146018164897447e+02 -4.2250624573671942e+01 6.1817178541268296e+00 -6.4322465898970360e-01 3.1950661392164272e-02
112 0 107 116 -7.4047798421069413e-02 2.7634360312819867e-01 2.6188784560639204e+00 -3.3856743063676603e+01 3.0291177887594091e+02 -5.3998236052266407e+02 2.9991178808002485e+02 -3.5815638424027071e+01 4.2926800583073161e+00 -2.8267926467645743e-01
113 0 108 117 -7.1007687168148675e-02 2.6411394121522958e-01 2.5242438955285387e+00 -3.2569728997758531e+01 2.9130526009797882e+02 -5.1928677260175584e+02 2.8842389015940273e+02 -3.4447248471970113e+01 4.1292036613906777e+00 -2.7195399686333527e-01
114 0 109 118 -6.8093660800285186e-02 2.5240674603319890e-01 2.4333102311276100e+00 -3.1334294505584186e+01 2.8016559639780849e+02 -4.9942374174001696e+02 2.7739802148535750e+02 -3.3133832190811972e+01 3.9722855571057485e+00 -2.6165832021912716e-01
115 0 110 119 -6.5300458199197720e-02 2.4119987998722253e-01 2.3459279735201410e+00 -3.0148326940548053e+01 2.6947362697218392e+02 -4.8035909548960444e+02 2.6681522063460596e+02 -3.1873134905164871e+01 3.8216569786890235e+00 -2.5177464546970590e-01
116 0 111 120 -6.2623038429977268e-02 2.3047213895042470e-01 2.2619537870985398e+00 -2.9009801249397555e+01 2.5921098627332526e+02 -4.6206007975740323e+02 2.5665731313816309e+02 -3.0662995485874369e+01 3.6770603060680247e+00 -2.4228611250023332e-01
117 0 112 121 -6.0056571510978277e-02 2.2020321297411594e-01 2.1812502343346436e+00 -2.7916776318641251e+01 2.4936007081928045e+02 -4.4449529960949781e+02 2.4690687863883971e+02 -2.9501342446662324e+01 3.5382486008277998e+00 -2.3317655994434741e-01
118 0 113 122 -5.7596429570253446e-02 2.1037364864687855e-01 2.1036855307967381e+00 -2.6867391473880318e+01 2.3990400739382281e+02 -4.2763466255403677e+02 2.3754721942356957e+02 -2.8386190203964233e+01 3.4049851606601318e+00 -2.2443049604454018e-01
119 0 114 123 -5.5238178378143189e-02 2.0096481308445446e-01 2.0291333101750832e+00 -2.5859863125001095e+01 2.3082662257662076e+02 -4.1144932419683335e+02 2.2856233027230306e+02 -2.7315635493718510e+01 3.2770430924821614e+00 -2.1603307073444553e-01
120 0 115 124 -5.2977569226283612e-02 1.9195885934634205e-01 1.9574723995374979e+00 -2.4892481553011677e+01 2.2211241354970119e+02 -3.9591163617274668e+02 2.1993686956959050e+02 -2.6287853937664430e+01 3.1542049033586568e+00 -2.0797004888515336e-01
121 0 116 125 -5.0810531154743800e-02 1.8333869338213030e-01 1.8885866036009151e+00 -2.3963607830044779e+01 2.1374652012505027e+02 -3.8099509625591173e+02 2.1165613162474861e+02 -2.5301096753589036e+01 3.0362621085926760e+00 -2.0022778467432817e-01
122 0 117 126 -4.8733163502533310e-02 1.7508794233877251e-01 1.8223644981408713e+00 -2.3071670868852078e+01 2.0571469794295260e+02 -3.6667430055740584e+02 2.0370602015036144e+02 -2.4353687603205138e+01 2.9230148561984879e+00 -1.9279319702660777e-01
123 0 118 127 -4.6741728769646759e-02 1.6719092419026507e-01 1.7586992320872472e+00 -2.2215164595746582e+01 1.9800329279200480e+02 -3.5292489772368765e+02 1.9607302285077762e+02 -2.3444019571853701e+01 2.8142715670781389e+00 -1.8565374608049773e-01
124 0 119 128 -4.4832645779685439e-02 1.5963261865859535e-01 1.6974883377957641e+00 -2.1392645241576357e+01 1.9059921600356896e+02 -3.3972354505148081e+02 1.8874418707382495e+02 -2.2570552274628817e+01 2.7098485902581788e+00 -1.7879741064074414e-01
125 0 120 129 -4.3002483129023307e-02 1.5239863935090944e-01 1.6386335492730519e+00 -2.0602728746155748e+01 1.8348992087578890e+02 -3.2704786643883506e+02 1.8170709648126487e+02 -2.1731809083531367e+01 2.6095698725461447e+00 -1.7221266657270862e-01
126 0 121 130 -4.1247952910965245e-02 1.4547520707291897e-01 1.5820406279647770e+00 -1.9844088271155098e+01 1.7666338008387319e+02 -3.1487641209532018e+02 1.7494984869523824e+02 -2.0926374470664971e+01 2.5132666420035910e+00 -1.6588846610151031e-01
127 0 122 131 -3.9565904702296317e-02 1.3884912425502802e-01 1.5276191958555729e+00 -1.9115451817144613e+01 1.7010806403553252e+02 -3.0318861993791393e+02 1.6846103387992082e+02 -2.0152891462486341e+01 2.4207771046591375e+00 -1.5981421797587669e-01
128 0 123 132 -3.7953319803715711e-02 1.3250775047005595e-01 1.4752825754544012e+00 -1.8415599940040014e+01 1.6381292013160183e+02 -2.9196477860144120e+02 1.6222971421897498e+02 -1.9410059200665756e+01 2.3319461539117383e+00 -1.5397976846231370e-01
129 0 124 133 -3.6407305719253144e-02 1.2643897895434048e-01 1.4249476365774050e+00 -1.7743363563422427e+01 1.5776735289447305e+02 -2.8118599199662913e+02 1.5624540425164361e+02 -1.8696630604813716e+01 2.2466250920691317e+00 -1.4837538313301313e-01
130 0 125 134 -3.4925090869733139e-02 1.2063121414169552e-01 1.3765346493982549e+00 -1.7097621881906996e+01 1.5196120492740806e+02 -2.7083414535035752e+02 1.5049805203110418e+02 -1.8011410133051818e+01 2.1646713635497306e+00 -1.4299172941590249e-01
131 0 126 135 -3.3504019526731245e-02 1.1507335012943534e-01 1.3299671436854401e+00 -1.6477300352415870e+01 1.4638473867023046e+02 -2.6089187266606660e+02 1.4497802107082978e+02 -1.7353251636219632e+01 2.0859482992278240e+00 -1.3781985987404974e-01
132 0 127 136 -3.2141546958572444e-02 1.0975475004523172e-01 1.2851717739353943e+00 -1.5881368769438287e+01 1.4102861891806810e+02 -2.5134252554521385e+02 1.3967607304601236e+02 -1.6721056301732933e+01 2.0103248714658886e+00 -1.3285119618331162e-01
133 0 128 137 -3.0835234781407032e-02 1.0466522629774151e-01 1.2420781900456921e+00 -1.5308839420515765e+01 1.3588389607087456e+02 -2.4217014331218832e+02 1.3458335121816233e+02 -1.6113770683511529e+01 1.9376754593980723e+00 -1.2807751378136015e-01
134 0 129 138 -2.9582746503604661e-02 9.9795021639656159e-02 1.2006189134690488e+00 -1.4758765319113770e+01 1.3094199008348994e+02 -2.3335942438851450e+02 1.2969136455285627e+02 -1.5530384814184929e+01 1.8678796240183158e+00 -1.2349092715640178e-01
135 0 130 139 -2.8381843258135923e-02 9.5134791039769975e-02 1.1607292184678604e+00 -1.4230238511110786e+01 1.2619467508658563e+02 -2.2489569886377919e+02 1.2499197250143675e+02 -1.4969930396298361e+01 1.8008218926683668e+00 -1.1908387575189554e-01
136 0 131 140 -2.7230379712467143e-02 9.0675584302225443e-02 1.1223470183864392e+00 -1.3722388452303683e+01 1.2163406465075690e+02 -2.1676490221353640e+02 1.2047737041902924e+02 -1.4431479068990644e+01 1.7363915525277827e+00 -1.1484911045937400e-01
137 0 132 141 -2.6126300152574940e-02 8.6408829443072793e-02 1.0854127565387550e+00 -1.3234380453312381e+01 1.1725259766624065e+02 -2.0895355011539294e+02 1.1614007559184202e+02 -1.3914140747282371e+01 1.6744824527528286e+00 -1.1077968067707250e-01
138 0 133 142 -2.5067634728276295e-02 8.2326316736703445e-02 1.0498693017816898e+00 -1.2765414189923618e+01 1.1304302481310380e+02 -2.0144871431795303e+02 1.1197291384868133e+02 -1.3417062030653931e+01 1.6149928148629160e+00 -1.0686892190758993e-01
139 0 134 143 -2.4052495857488764e-02 7.8420183448158126e-02 1.0156618483673894e+00 -1.2314722275371704e+01 1.0899839559680687e+02 -1.9423799951840840e+02 1.0796900673199237e+02 -1.2939424678159238e+01 1.5578250510565328e+00 -1.0311044387448598e-01
140 0 135 144 -2.3079074781177534e-02 7.4682899207018691e-02 9.8273781996379417e-01 -1.1881568892320033e+01 1.0511204592554374e+02 -1.8730952120630832e+02 1.0412175920496551e+02 -1.2480444147255634e+01 1.5028855901205040e+00 -9.9498119135413787e-02
141 0 136 145 -2.2145638262741622e-02 7.1107251995664381e-02 9.5104677768215273e-01 -1.1465248481991086e+01 1.0137758620664137e+02 -1.8065188443310143e+02 1.0042484787229482e+02 -1.2039368193700176e+01 1.4500847106119268e+00 -9.6026072170489932e-02
142 0 137 146 -2.1250525425177455e-02 6.7686334721670460e-02 9.2054033195593665e-01 -1.1065084488101849e+01 9.7788889940389382e+01 -1.7425416346886217e+02 9.6872209693162915e+01 -1.1615475529915996e+01 1.3993363810018127e+00 -9.2688668926527357e-02
143 0 138 147 -2.0392144721309874e-02 6.4413532358758185e-02 8.9117205806940314e-01 -1.0680428153191578e+01 9.4340082790401368e+01 -1.6810588230899617e+02 9.3458031165765348e+01 -1.1208074539388507e+01 1.3505581065002019e+00 -8.9480506797483608e-02
144 0 139 148 -1.9568971031487668e-02 6.1282509633457841e-02 8.6289741517888274e-01 -1.0310657365156823e+01 9.1025532110457902e+01 -1.6219699599508519e+02 9.0176737963565117e+01 -1.0816502044816456e+01 1.3036707822788958e+00 -8.6396405024286374e-02
145 0 140 149 -1.8779542881744334e-02 5.8287199217292085e-02 8.3567366876533045e-01 -9.9551755521243024e+00 8.7839836908969289e+01 -1.5651787271618943e+02 8.7022985004544537e+01 -1.0440122127626649e+01 1.2585985528197818e+00 -8.3431395494139013e-02
146 0 141 150 -1.8022459780074274e-02 5.5421790431050083e-02 8.0945981623835805e-01 -9.6134106232119230e+00 8.4777818232401330e+01 -1.5105927665751585e+02 8.3991646935113792e+01 -1.0078324996892835e+01 1.2152686771414638e+00 -8.0580713925316086e-02
147 0 142 151 -1.7296379662555546e-02 5.2680718405230163e-02 7.8421651572568951e-01 -9.2848139538101950e+00 8.1834509950548878e+01 -1.4581235156564995e+02 8.1077809011578822e+01 -9.7305259053609294e+00 1.1736113996433810e+00 -7.7839791418377449e-02
148 0 143 152 -1.6600016448597116e-02 5.0058653717897639e-02 7.5990601772309141e-01 -8.9688594128675572e+00 7.9005149926353766e+01 -1.4076860499983542e+02 7.8276758362221585e+01 -9.3961641108558851e+00 1.1335598263527351e+00 -7.5204246361615976e-02
149 0 144 153 -1.5932137696673728e-02 4.7550492448041243e-02 7.3649209968316454e-01 -8.6650424311134149e+00 7.6285171554636150e+01 -1.3591989324102263e+02 7.5583975614349285e+01 -9.0747018809378890e+00 1.0950498063269247e+00 -7.2669876672948330e-02
150 0 145 154 -1.5291562360027709e-02 4.5151346664541875e-02 7.1394000324456419e-01 -8.3728791078656748e+00 7.3670195653892634e+01 -1.3125840683082177e+02 7.2995126870802054e+01 -8.7656235392048689e+00 1.0580198180152507e+00 -7.0232652366697970e-02
151 0 146 155 -1.4677158634905828e-02 4.2856535299881336e-02 6.9221637414095905e-01 -8.0919053553671372e+00 7.1156022696747954e+01 -1.2677665671429646e+02 7.0506056021506438e+01 -8.4684345513213923e+00 1.0224108603541346e+00 -6.7888708429444708e-02
152 0 147 156 -1.4087841900239177e-02 4.0661575420157726e-02 6.7128920455166718e-01 -7.8216760786058401e+00 6.8738625364593403e+01 -1.2246746096110763e+02 6.8112777375882104e+01 -8.1826606492526857e+00 9.8816634841306739e-01 -6.5634337994020645e-02
153 0 148 157 -1.3522572742738255e-02 3.8562173853361588e-02 6.5112777788856113e-01 -7.5617643895094639e+00 6.6414141413066190e+01 -1.1832393204094461e+02 6.5811468602792615e+01 -7.9078469919974941e+00 9.5523201339118335e-01 -6.3465985797605928e-02
154 0 149 158 -1.2980355065535519e-02 3.6554219177257902e-02 6.3170261584489418e-01 -7.3117608537888188e+00 6.4178866835181381e+01 -1.1433946462991700e+02 6.3598463965081230e+01 -7.6435573613895480e+00 9.2355580678937077e-01 -6.1380241913219488e-02
155 0 150 159 -1.2460234275210671e-02 3.4633774035774223e-02 6.1298542768291042e-01 -7.0712727693286572e+00 6.2029249309859907e+01 -1.1050772392588870e+02 6.1470247836484170e+01 -7.3893733914029509e+00 8.9308780857490544e-01 -5.9373835742134624e-02
156 0 151 160 -1.1961295545621786e-02 3.2797067786779377e-02 5.9494906159030381e-01 -6.8399234745359738e+00 5.9961881923729102e+01 -1.0682263445129146e+02 5.9423448488992051e+01 -7.1448938296496953e+00 8.6378013918181640e-01 -5.7443630257307976e-02
157 0 152 161 -1.1482662153878786e-02 3.1040489453191877e-02 5.7756745808469245e-01 -6.6173516856342935e+00 5.7973497154904976e+01 -1.0327836932311854e+02 5.7454832139430977e+01 -6.9097338296584780e+00 8.3558687517786390e-01 -5.5586616486502975e-02
158 0 153 162 -1.1023493886353489e-02 2.9360580973620157e-02 5.6081560534045671e-01 -6.4032108615281542e+00 5.6060961107719748e+01 -9.9869339970543606e+01 5.5561297244384569e+01 -6.6835242726845818e+00 8.0846396844993451e-01 -5.3799908225626462e-02
159 0 154 163 -1.0582985511308724e-02 2.7754030735406852e-02 5.4466949637627948e-01 -6.1971685951751150e+00 5.4221267987943897e+01 -9.6590186281446961e+01 5.3739869033087729e+01 -6.4659111177962894e+00 7.8236916875877360e-01 -5.2080736972397498e-02
160 0 155 164 -1.0160365315652630e-02 2.6217667380824983e-02 5.2910608801611780e-01 -5.9989060303089010e+00 5.2451534808416945e+01 -9.3435767159898788e+01 5.1987694268328866e+01 -6.2565547790717169e+00 7.5726194952359849e-01 -5.0426447071289328e-02
161 0 156 165 -9.7548937028214093e-03 2.4748453872274100e-02 5.1410326156061470e-01 -5.8081173024960604e+00 5.0748996315486707e+01 -9.0401151477452117e+01 5.0302036225851396e+01 -6.0551295287591156e+00 7.3310343669989786e-01 -4.8834491060774733e-02
162 0 157 166 -9.3658618494921395e-03 2.3343481807927977e-02 4.9963978508730023e-01 -5.6245090034716858e+00 4.9111000127007458e+01 -8.7481609401773198e+01 4.8680269883107570e+01 -5.8613229253237193e+00 7.0985634062228298e-01 -4.7302425214443070e-02
163 0 158 167 -8.9925904185285017e-03 2.1999965976185410e-02 4.8569527731653855e-01 -5.4477996678034017e+00 4.7535002073062955e+01 -8.4672604086834625e+01 4.7119877308618818e+01 -5.6748352653376291e+00 6.8748489068777952e-01 -4.5827905268099989e-02
164 0 159 168 -8.6344283258380158e-03 2.0715239139148026e-02 4.7225017297739907e-01 -5.2777192809440372e+00 4.6018561730940505e+01 -8.1969783709565121e+01 4.5618443243555582e+01 -5.4953790582160469e+00 6.6595477276332049e-01 -4.4408682324908078e-02
165 0 160 169 -8.2907515589581652e-03 1.9486747036333768e-02 4.5928568960662464e-01 -5.1140088077689594e+00 4.4559338146217939e+01 -7.9368973838438748e+01 4.4173650867498338e+01 -5.3226785228627174e+00 6.4523306920101786e-01 -4.3042598930861091e-02
166 0 161 170 -7.9609620447660748e-03 1.8312043594833474e-02 4.4678379574269361e-01 -4.9564197408053277e+00 4.3155085732267274e+01 -7.6866170120263519e+01 4.2783277740742626e+01 -5.1564691052681013e+00 6.2528820134850283e-01 -4.1727585314211307e-02
167 0 162 171 -7.6444865650392452e-03 1.7188786345421137e-02 4.3472718041719083e-01 -4.8047136672092021e+00 4.1803650340628160e+01 -7.4457531271769028e+01 4.1445191915685754e+01 -4.9964970162153248e+00 6.0608987446322105e-01 -4.0461655781162988e-02
168 0 163 172 -7.3407757175596756e-03 1.6114732032712402e-02 4.2309922390595756e-01 -4.6586618537754454e+00 4.0502965495085249e+01 -7.2139372363117559e+01 4.0157348210238467e+01 -4.8425187883081406e+00 5.8760902491886580e-01 -3.9242905262544772e-02
169 0 164 173 -7.0493029194364527e-03 1.5087732396689618e-02 4.1188396975801411e-01 -4.5180448494123757e+00 3.9251048782883096e+01 -6.9908158381647738e+01 3.8917784636684985e+01 -4.6943008513455835e+00 5.6981776960507013e-01 -3.8069506002716892e-02
170 0 165 174 -6.7695634541513278e-03 1.4105730152350697e-02 4.0106609788198999e-01 -4.3826521038482120e+00 3.8045998396081600e+01 -6.7760498063542812e+01 3.7724618979191028e+01 -4.5516191255177896e+00 5.5268935744425784e-01 -3.6939704388243032e-02
171 0 166 175 -6.5010735564680700e-03 1.3166755117071344e-02 3.9063089885272922e-01 -4.2522816025774164e+00 3.6885989817260338e+01 -6.5693137982749931e+01 3.6576045514056453e+01 -4.4142586314145804e+00 5.3619812291911784e-01 -3.5851817907294269e-02
172 0 167 176 -6.2433695377173996e-03 1.2268920522439932e-02 3.8056424918108300e-01 -4.1267395166387280e+00 3.5769272643041695e+01 -6.3702956885908925e+01 3.5470331866452014e+01 -4.2820131164256470e+00 5.2031944155069054e-01 -3.4804232236910745e-02
173 0 168 177 -5.9960069454784281e-03 1.1410419458003369e-02 3.7085258771743163e-01 -4.0058398673604421e+00 3.4694167540207665e+01 -6.1786960263540301e+01 3.4405815998290898e+01 -4.1546846965902464e+00 5.0502968721270369e-01 -3.3795398450248239e-02
174 0 169 178 -5.7585597599647438e-03 1.0589521480232046e-02 3.6148289296026886e-01 -3.8894042047747623e+00 3.3659063328510619e+01 -5.9942275147423061e+01 3.3380903321525828e+01 -4.0320835134126343e+00 4.9030619123445385e-01 -3.2823830340977959e-02
175 0 170 179 -5.5306196237001008e-03 9.8045693608417236e-03 3.5244266131661300e-01 -3.7772612995194610e+00 3.2662414185004081e+01 -5.8166145124573603e+01 3.2394063931663531e+01 -3.9140274049760357e+00 4.7612720320693713e-01 -3.1888101859201184e-02
176 0 171 180 -5.3117951032106659e-03 9.0539759689206162e-03 3.4371988628399874e-01 -3.6692468475951698e+00 3.1702736964847055e+01 -5.6455925558972780e+01 3.1443829956553593e+01 -3.8003415907494049e+00 4.6247185342092090e-01 -3.0986844653924643e-02
177 0 172 181 -5.1017109816107109e-03 8.3362212845962437e-03 3.3530303848906368e-01 -3.5652031873903884e+00 3.0778608633717138e+01 -5.4809079012372017e+01 3.0528793015635088e+01 -3.6908583695323967e+00 4.4932011686823403e-01 -3.0118745717709634e-02
178 0 173 182 -4.9000075807075607e-03 7.6498495367531916e-03 3.2718104656076474e-01 -3.4649790285138407e+00 2.9888663807221938e+01 -5.3223170855927130e+01 2.9647601785054217e+01 -3.5854168299624618e+00 4.3665277874029756e-01 -2.9282545129833925e-02
179 0 174 183 -4.7063401118077773e-03 6.9934664648853631e-03 3.1934327877832003e-01 -3.3684291918599181e+00 2.9031592392762807e+01 -5.1695865064584659e+01 2.8798959664165029e+01 -3.4838625730922033e+00 4.2445140137057946e-01 -2.8477033893031068e-02
180 0 175 184 -4.5203780536054120e-03 6.3657366950325735e-03 3.1177952548558308e-01 -3.2754143605205486e+00 2.8206137329597674e+01 -5.0224920186563189e+01 2.7981622539227974e+01 -3.3860474465570860e+00 4.1269829254929735e-01 -2.7701051861131105e-02
181 0 176 185 -4.3418045552669265e-03 5.7653812172267956e-03 3.0447998227729467e-01 -3.1858008411816185e+00 2.7411092423191146e+01 -4.8808185480998105e+01 2.7194396640374300e+01 -3.2918292897303778e+00 4.0137647515735436e-01 -2.6953485751954529e-02
182 0 177 186 -4.1703158660954488e-03 5.1911749856345252e-03 2.9743523379945674e-01 -3.0994603351962269e+00 2.6645300269568519e+01 -4.7443597216200430e+01 2.6436136487707056e+01 -3.2010716896280655e+00 3.9046965807449568e-01 -2.6233267244345288e-02
183 0 178 187 -4.0056207869051891e-03 4.6419445969695930e-03 2.9063623833215640e-01 -3.0162697195573425e+00 2.5907650266414763e+01 -4.6129175122452196e+01 2.5705742923165257e+01 -3.1136437468438558e+00 3.7996220828410343e-01 -2.5539371152955678e-02
184 0 179 188 -3.8474401463427801e-03 4.1165660875109788e-03 2.8407431290997909e-01 -2.9361108366235129e+00 2.5197076706831620e+01 -4.4863018992450151e+01 2.5002161224261830e+01 -3.0294198513461210e+00 3.6983912415583431e-01 -2.4870813680651666e-02
185 0 180 189 -3.6955062977806442e-03 3.6139628084314672e-03 2.7774111912610161e-01 -2.8588702928726932e+00 2.4512556952651103e+01 -4.3643305423435407e+01 2.4324379296488274e+01 -2.9482794675595021e+00 3.6008600983428402e-01 -2.4226650742810149e-02
186 0 181 190 -3.5495626378543176e-03 3.1331033965087537e-03 2.7162864950069998e-01 -2.7844392659028721e+00 2.3853109683817472e+01 -4.2468284695115329e+01 2.3671425941050579e+01 -2.8701069284457521e+00 3.5068905069864925e-01 -2.3605976362105770e-02
187 0 182 191 -3.4093631445534338e-03 2.6729998242030349e-03 2.6572921443787306e-01 -2.7127133195715842e+00 2.3217793220823435e+01 -4.1336277777818289e+01 2.3042369194867572e+01 -2.7947912381320603e+00 3.4163498984306173e-01 -2.3007921129656751e-02
188 0 183 192 -3.2746719352677823e-03 2.2327055377685191e-03 2.6003542969713306e-01 -2.6435922267397958e+00 2.2605703917019671e+01 -4.0245673465322824e+01 2.2436314739745292e+01 -2.7222258828118715e+00 3.3291110554095404e-01 -2.2431650731057358e-02
189 0 184 193 -3.1452628426129731e-03 1.8113136665316438e-03 2.5454020441797198e-01 -2.5769797995183037e+00 2.2015974618045568e+01 -3.9194925627338144e+01 2.1852404377945660e+01 -2.6523086494909114e+00 3.2450518964777142e-01 -2.1876364533529914e-02
190 0 185 194 -3.0209190086562614e-03 1.4079553139113689e-03 2.4923672961132035e-01 -2.5127837264777528e+00 2.1447773185436091e+01 -3.8182550576503921e+01 2.1289814571301555e+01 -2.5849414523504266e+00 3.1640552691033691e-01 -2.1341294232453845e-02
191 0 186 195 -2.9014324952614614e-03 1.0217979112369159e-03 2.4411846717144198e-01 -2.4509154167917226e+00 2.0900301081935236e+01 -3.7207124545371215e+01 2.0747755041375619e+01 -2.5200301663141094e+00 3.0860087513280438e-01 -2.0825702554037016e-02
192 0 187 196 -2.7866039112680874e-03 6.5204364621849705e-04 2.3917913931832208e-01 -2.3912898507754261e+00 2.0372792015823624e+01 -3.6267281268720538e+01 2.0225467428038019e+01 -2.4574844675835070e+00 3.0108044617721802e-01 -2.0328882012661278e-02
193 0 188 197 -2.6762420551600889e-03 2.9792795624478027e-04 2.3441271848324746e-01 -2.3338254366985667e+00 1.9864510641842468e+01 -3.5361709666765421e+01 1.9722224004048908e+01 -2.3972176808506189e+00 2.9383388775898750e-01 -1.9850153720094767e-02
194 0 189 198 -2.5701635723002049e-03 -4.1281919247070086e-05 2.2981341763823138e-01 -2.2784438736299051e+00 1.9374751316434470e+01 -3.4489151625226135e+01 1.9237326443401642e+01 -2.3391466328822004e+00 2.8685126600005745e-01 -1.9388866244608421e-02
195 0 190 199 -2.4681926266303558e-03 -3.6628832426283055e-04 2.2537568101919250e-01 -2.2250700199758637e+00 1.8902836905019111e+01 -3.3648399868245633e+01 1.8770104641162447e+01 -2.2831915122263955e+00 2.8012304871571364e-01 -1.8944394517684818e-02
196 0 191 200 -2.3701605862584785e-03 -6.7776451228393866e-04 2.2109417522937821e-01 -2.1736317675042875e+00 1.8448117639117566e+01 -3.2838295920192415e+01 1.8319915582655582e+01 -2.2292757348215071e+00 2.7364008940139883e-01 -1.8516138787170667e-02
197 0 192 201 -2.2759057215739785e-03 -9.7635592319563575e-04 2.1696378074703287e-01 -2.1240599207320998e+00 1.8009970021389329e+01 -3.2057728152893681e+01 1.7886142260044721e+01 -2.1773258151864860e+00 2.6739361188967092e-01 -1.8103523613716480e-02
198 0 193 202 -2.1852729167093007e-03 -1.2626813992373336e-03 2.1297958375039533e-01 -2.0762880812342042e+00 1.7587795776427086e+01 -3.1305629914533263e+01 1.7468192634240854e+01 -2.1272712430805480e+00 2.6137519565577183e-01 -1.7705996910145808e-02
199 0 194 203 -2.0981133919866037e-03 -1.5373343616286888e-03 2.0913686834131537e-01 -2.0302525369891185e+00 1.7181020845668804e+01 -3.0580977737148505e+01 1.7065498640434367e+01 -2.0790443652659265e+00 2.5557676173321414e-01 -1.7323029020533724e-02
200 0 195 204 -2.0142844389258161e-03 -1.8008839278530610e-03 2.0543110904595954e-01 -1.9858921561838494e+00 1.6789094424368919e+01 -2.9882789619249586e+01 1.6677515235293878e+01 -2.0325802723004247e+00 2.4999055923061153e-01 -1.6954111838728140e-02
201 0 196 205 -1.9336491655114849e-03 -2.0538759910762551e-03 2.0185796367207584e-01 -1.9431482856377758e+00 1.6411488039089836e+01 -2.9210123380598478e+01 1.6303719484241704e+01 -1.9878166900568817e+00 2.4460915240988704e-01 -1.6598757963776821e-02
202 0 197 206 -1.8560762523615474e-03 -2.2968342518992113e-03 1.9841326645683741e-01 -1.9019646534293992e+00 1.6047694663962499e+01 -2.8562075086209418e+01 1.5943609687119858e+01 -1.9446938758186705e+00 2.3942540831373235e-01 -1.6256499891172546e-02
203 0 198 207 -1.7814397190554407e-03 -2.5302612074991375e-03 1.9509302150250188e-01 -1.8622872756354676e+00 1.5697227874132265e+01 -2.7937777536636347e+01 1.5596704540662845e+01 -1.9031545187766705e+00 2.3443248491590266e-01 -1.5926889238474802e-02
204 0 199 208 -1.7096186998003453e-03 -2.7546391042844484e-03 1.9189339651510945e-01 -1.8240643670693126e+00 1.5359621034947615e+01 -2.7336398821998284e+01 1.5262542336342557e+01 -1.8631436447000886e+00 2.2962381977010168e-01 -1.5609496003613433e-02
205 0 200 209 -1.6404972288015635e-03 -2.9704308473528264e-03 1.8881071678957723e-01 -1.7872462557195206e+00 1.5034426525338437e+01 -2.6757140937023674e+01 1.4940680192067379e+01 -1.8246085246657786e+00 2.2499311914462081e-01 -1.5303907854888457e-02
206 0 201 210 -1.5739640342667957e-03 -3.1780808759628329e-03 1.8584145946932948e-01 -1.7517853008768731e+00 1.4721214994058922e+01 -2.6199238454661931e+01 1.4630693316406356e+01 -1.7874985876498160e+00 2.2053434761559759e-01 -1.5009729451357898e-02
207 0 202 211 -1.5099123409113072e-03 -3.3780160038019745e-03 1.8298224805730065e-01 -1.7176358147327364e+00 1.4419574647455924e+01 -2.5661957255949222e+01 1.4332174304019810e+01 -1.7517653368199513e+00 2.1624171810565740e-01 -1.4726581792073461e-02
208 0 203 212 -1.4482396809025434e-03 -3.5706462226046719e-03 1.8022984715124177e-01 -1.6847539872770261e+00 1.4129110567426769e+01 -2.5144593313716097e+01 1.4044732460990764e+01 -1.7173622694278567e+00 2.1210968234932615e-01 -1.4454101593612810e-02
209 0 204 213 -1.3888477120436052e-03 -3.7563654796515023e-03 1.7758115744124867e-01 -1.6530978145024153e+00 1.3849444058476561e+01 -2.4646471528163207e+01 1.3767993158944623e+01 -1.6842448000736414e+00 2.0813292176238649e-01 -1.4191940693861167e-02
