33 0 31 36 -4.3269029655352927e+02 6.7012483386260828e+03 -1.2439482864473695e+04 6.6216390413240297e+03 -4.6252557441380253e+02 1.1811355490915464e+01
34 0 32 37 -4.1481543258607559e+02 6.4244841697954489e+03 -1.1925771254785088e+04 6.3481933808101212e+03 -4.4341104464619798e+02 1.1320181411793081e+01
35 0 33 38 -3.9768499841079301e+02 6.1592448721408873e+03 -1.1433450459756768e+04 6.0861337742249762e+03 -4.2509271715812775e+02 1.0849528959824912e+01
36 0 34 39 -3.8126786791166728e+02 5.9050485985749738e+03 -1.0961626163134863e+04 5.8349841918205466e+03 -4.0753729802265173e+02 1.0398538673661143e+01
37 0 35 40 -3.6553421905090272e+02 5.6614336891466637e+03 -1.0509441515926634e+04 5.5942885469813755e+03 -3.9071288828066253e+02 9.9663871301596441e+00
38 0 36 41 -3.5045547917914001e+02 5.4279578244211662e+03 -1.0076075565070003e+04 5.3636098598370718e+03 -3.7458892544260891e+02 9.5522854335138714e+00
39 0 37 42 -3.3600427263893386e+02 5.2041972143614585e+03 -9.6607417480115491e+03 5.1425294559589047e+03 -3.5913612743564914e+02 9.1554777657699926e+00
40 0 38 43 -3.2215437056487247e+02 4.9897458212607426e+03 -9.2626864504957121e+03 4.9306461986943032e+03 -3.4432643889227984e+02 8.7752399978204352e+00
41 0 39 44 -3.0888064278819621e+02 4.7842146153031927e+03 -8.8811876248756562e+03 4.7275757537206027e+03 -3.3013297972217987e+02 8.4108783622380034e+00
42 0 40 45 -2.9615901176692103e+02 4.5872308613158439e+03 -8.5155534663379676e+03 4.5329498844281197e+03 -3.1652999581723924e+02 8.0617281781657972e+00
43 0 41 46 -2.8396640844117263e+02 4.3984374354719776e+03 -8.1651211447225605e+03 4.3464157768899959e+03 -3.0349281182878593e+02 7.7271526305459535e+00
44 0 42 47 -2.7228072994368750e+02 4.2174921706743180e+03 -7.8292555895552996e+03 4.1676353931573121e+03 -2.9099778593454442e+02 7.4065416019011847e+00
45 0 43 48 -2.6108079908610426e+02 4.0440672293880211e+03 -7.5073483260288112e+03 3.9962848516766649e+03 -2.7902226650215698e+02 7.0993105523879336e+00
46 0 44 49 -2.5034632554434376e+02 3.8778485027859219e+03 -7.1988163598345482e+03 3.8320538337062194e+03 -2.6754455055888371e+02 6.8048994456346863e+00
47 0 45 50 -2.4005786866986111e+02 3.7185350351250854e+03 -6.9031011088056512e+03 3.6746450146484085e+03 -2.5654384401985976e+02 6.5227717218778389e+00
48 0 46 51 -2.3019680186571875e+02 3.5658384722536666e+03 -6.6196673793487107e+03 3.5237735192262685e+03 -2.4600022357846123e+02 6.2524133129561958e+00
49 0 47 52 -2.2074527845459539e+02 3.4194825332581554e+03 -6.3480023858345712e+03 3.3791663995229615e+03 -2.3589460019007302e+02 5.9933316981233951e+00
50 0 48 53 -2.1168619897812391e+02 3.2792025042909859e+03 -6.0876148111444172e+03 3.2405621349277903e+03 -2.2620868409690735e+02 5.7450550006731804e+00
51 0 49 54 -2.0300317987063008e+02 3.1447447536236346e+03 -5.8380339066121815e+03 3.1077101530528148e+03 -2.1692495131555586e+02 5.5071311219178973e+00
52 0 50 55 -1.9468052344529761e+02 3.0158662670455119e+03 -5.5988086297289765e+03 2.9803703707502373e+03 -2.0802661153307213e+02 5.2791269115980004e+00
53 0 51 56 -1.8670318914057279e+02 2.8923342027540239e+03 -5.3695068180284889e+03 2.8583127543867195e+03 -1.9949757734415650e+02 5.0606273724749373e+00
54 0 52 57 -1.7905676597137648e+02 2.7739254649280856e+03 -5.1497143976407924e+03 2.7413168985700422e+03 -1.9132243478540735e+02 4.8512348994482188e+00
55 0 53 58 -1.7172744613781941e+02 2.6604262951805235e+03 -4.9390346250257535e+03 2.6291716225406740e+03 -1.8348641510795193e+02 4.6505685503268959e+00
56 0 54 59 -1.6470199974119609e+02 2.5516318811437222e+03 -4.7370873605224278e+03 2.5216745834946455e+03 -1.7597536772049119e+02 4.4582633457476275e+00
57 0 55 60 -1.5796775055736219e+02 2.4473459814972593e+03 -4.5435083723975222e+03 2.4186319061405452e+03 -1.6877573428360833e+02 4.2739696006886110e+00
58 0 56 61 -1.5151255283111601e+02 2.3473805667059796e+03 -4.3579486700555362e+03 2.3198578277819665e+03 -1.6187452388405134e+02 4.0973522827570834e+00
59 0 57 62 -1.4532476904130752e+02 2.2515554748318568e+03 -4.1800738652359796e+03 2.2251743582931499e+03 -1.5525928924474687e+02 3.9280903970265579e+00
60 0 58 63 -1.3939324859786259e+02 2.1596980817957005e+03 -4.0095635600146288e+03 2.1344109543635550e+03 -1.4891810394494888e+02 3.7658763981846817e+00
61 0 59 64 -1.3370730743558863e+02 2.0716429854537887e+03 -3.8461107604534518e+03 2.0474042073961373e+03 -1.4283954058681769e+02 3.6104156259318962e+00
62 0 60 65 -1.2825670846102807e+02 1.9872317029359544e+03 -3.6894213148670387e+03 1.9639975445056987e+03 -1.3701264987791285e+02 3.4614257643263215e+00
63 0 61 66 -1.2303164282022644e+02 1.9063123806842937e+03 -3.5392133756512594e+03 1.8840409420600920e+03 -1.3142694059757920e+02 3.3186363246796002e+00
64 0 62 67 -1.1802271195361007e+02 1.8287395166427093e+03 -3.3952168836680116e+03 1.8073906512291205e+03 -1.2607236039956939e+02 3.1817881493610041e+00
65 0 63 68 -1.1322091040220218e+02 1.7543736941022498e+03 -3.2571730742686650e+03 1.7339089350488955e+03 -1.2093927741652749e+02 3.0506329362493729e+00
66 0 64 69 -1.0861760933452591e+02 1.6830813267174428e+03 -3.1248340040410385e+03 1.6634638165185354e+03 -1.1601846264443576e+02 2.9249327840222787e+00
67 0 65 70 -1.0420454076666495e+02 1.6147344142068976e+03 -2.9979620973942083e+03 1.5959288372552137e+03 -1.1130107305678200e+02 2.8044597555439745e+00
68 0 66 71 -9.9973782441356789e+01 1.5492103083089871e+03 -2.8763297121698110e+03 1.5311828262777012e+03 -1.0677863543601676e+02 2.6889954604961415e+00
69 0 67 72 -9.5917743344146800e+01 1.4863914885448582e+03 -2.7597187234635217e+03 1.4691096784816270e+03 -1.0244303087328666e+02 2.5783306544698448e+00
70 0 68 73 -9.2029149823968950e+01 1.4261653473966780e+03 -2.6479201249125113e+03 1.4095981424121353e+03 -9.8286479928425592e+01 2.4722648560928984e+00
71 0 69 74 -8.8301032298938352e+01 1.3684239844837466e+03 -2.5407336466886363e+03 1.3525416169292516e+03 -9.4301528404582911e+01 2.3706059791588867e+00
72 0 70 75 -8.4726712517120049e+01 1.3130640093780437e+03 -2.4379673895258006e+03 1.2978379564064417e+03 -9.0481033722301717e+01 2.2731699807370105e+00
73 0 71 76 -8.1299791352784709e+01 1.2599863526878535e+03 -2.3394374740884191e+03 1.2453892840969479e+03 -8.6818151867709375e+01 2.1797805241116586e+00
74 0 72 77 -7.8014137114903306e+01 1.2090960850596980e+03 -2.2449677050443474e+03 1.1951018133247544e+03 -8.3306324880398492e+01 2.0902686551965277e+00
75 0 73 78 -7.4863874343893869e+01 1.1603022437797695e+03 -2.1543892492312107e+03 1.1468856761789573e+03 -7.9939268877399826e+01 2.0044724937772718e+00
76 0 74 79 -7.1843373081391448e+01 1.1135176666324955e+03 -2.0675403273021197e+03 1.1006547593828670e+03 -7.6710962568078585e+01 1.9222369362273450e+00
77 0 75 80 -6.8947238586537594e+01 1.0686588327388911e+03 -1.9842659183222099e+03 1.0563265470548174e+03 -7.3615636256644393e+01 1.8434133716832835e+00
78 0 76 81 -6.6170301485700335e+01 1.0256457100642897e+03 -1.9044174767387078e+03 1.0138219700574977e+03 -7.0647761307501540e+01 1.7678594101220282e+00
79 0 77 82 -6.3507608335149769e+01 9.8440160931469279e+02 -1.8278526612166913e+03 9.7306526166189201e+02 -6.7802040045832214e+01 1.6954386210885461e+00
80 0 78 83 -6.0954412577855017e+01 9.4485304396865047e+02 -1.7544350748566073e+03 9.3398381926928175e+02 -6.5073396087670901e+01 1.6260202842012048e+00
81 0 79 84 -5.8506165881313059e+01 9.0692959617175927e+02 -1.6840340162932750e+03 8.9650807192612865e+02 -6.2456965073054128e+01 1.5594791497543878e+00
82 0 80 85 -5.6158509837544528e+01 8.7056378825429078e+02 -1.6165242412334367e+03 8.6057135339461820e+02 -5.9948085787258940e+01 1.4956952093311076e+00
83 0 81 86 -5.3907268011174679e+01 8.3569095963731138e+02 -1.5517857339927061e+03 8.2610978054587383e+02 -5.7542291655470819e+01 1.4345534761663110e+00
84 0 82 87 -5.1748438321204326e+01 8.0224914889834622e+02 -1.4897034886093322e+03 7.9306213685049875e+02 -5.5235302592945906e+01 1.3759437746374419e+00
85 0 83 88 -4.9678185741804647e+01 7.7017898078188716e+02 -1.4301672991341254e+03 7.6136976075386394e+02 -5.3023017198557831e+01 1.3197605387367071e+00
86 0 84 89 -4.7692835309605073e+01 7.3942355794458092e+02 -1.3730715587103593e+03 7.3097643872988670e+02 -5.0901505273196364e+01 1.2659026186931432e+00
87 0 85 90 -4.5788865423452386e+01 7.0992835724193787e+02 -1.3183150670811101e+03 7.0182830282017449e+02 -4.8867000653557085e+01 1.2142730960072963e+00
88 0 86 91 -4.3962901425605878e+01 6.8164113036068011e+02 -1.2658008461608342e+03 6.7387373246653317e+02 -4.6915894346974461e+01 1.1647791062012676e+00
89 0 87 92 -4.2211709452033432e+01 6.5451180861478815e+02 -1.2154359633384477e+03 6.4706326045784920e+02 -4.5044727950869976e+01 1.1173316687139323e+00
90 0 88 93 -4.0532190539690987e+01 6.2849241173648932e+02 -1.1671313621905263e+03 6.2134948282189316e+02 -4.3250187352590650e+01 1.0718455244255436e+00
91 0 89 94 -3.8921374982104794e+01 6.0353696048505026e+02 -1.1208017002841445e+03 5.9668697249051399e+02 -4.1529096688784627e+01 1.0282389794696387e+00
92 0 90 95 -3.7376416920127674e+01 5.7960139292313431e+02 -1.0763651937840093e+03 5.7303219658668741e+02 -3.9878412561723565e+01 9.8643375603863370e-01
93 0 91 96 -3.5894589160643768e+01 5.5664348419870294e+02 -1.0337434685675703e+03 5.5034343717563092e+02 -3.8295218495242324e+01 9.4635484912258616e-01
94 0 92 97 -3.4473278211474273e+01 5.3462276969131710e+02 -9.9286141758312101e+02 5.2858071533902660e+02 -3.6776719625248184e+01 9.0793038949977412e-01
95 0 93 98 -3.3109979525114255e+01 5.1350047137732236e+02 -9.5364706418348760e+02 5.0770571842981394e+02 -3.5320237610785334e+01 8.7109151225081161e-01
96 0 94 99 -3.1802292941160097e+01 4.9323942728289813e+02 -9.1603143118944627e+02 4.8768173037682544e+02 -3.3923205760122208e+01 8.3577223100497711e-01
97 0 95 100 -3.0547918320285010e+01 4.7380402389150584e+02 -8.7994841543718894e+02 4.6847356490864007e+02 -3.2583164359975711e+01 8.0190931730370896e-01
98 0 96 101 -2.9344651360779928e+01 4.5516013138467468e+02 -8.4533466758462271e+02 4.5004750157644116e+02 -3.1297756200781791e+01 7.6944218506862228e-01
99 0 97 102 -2.8190379590562859e+01 4.3727504159653313e+02 -8.1212947695399828e+02 4.3237122445765635e+02 -3.0064722289555768e+01 7.3831277992745903e-01
100 0 98 103 -2.7083078527118939e+01 4.2011740856785724e+02 -7.8027466119919984e+02 4.1541376342765375e+02 -2.8881897742384673e+01 7.0846547319257414e-01
101 0 99 104 -2.6020807998321150e+01 4.0365719159053657e+02 -7.4971446059514449e+02 3.9914543789191958e+02 -2.7747207849262114e+01 6.7984696027168301e-01
102 0 100 105 -2.5001708617470801e+01 3.8786560063818581e+02 -7.2039543675689924e+02 3.8353780287571749e+02 -2.6658664302791703e+01 6.5240616325854150e-01
103 0 101 106 -2.4023998405761908e+01 3.7271504408437340e+02 -6.9226637560281222e+02 3.6856359737302807e+02 -2.5614361586631460e+01 6.2609413780420997e-01
104 0 102 107 -2.3085969556720048e+01 3.5817907860882906e+02 -6.6527819438000074e+02 3.5419669485782475e+02 -2.4612473513608290e+01 6.0086398367525884e-01
105 0 103 108 -2.2185985335682137e+01 3.4423236120390646e+02 -6.3938385258754408e+02 3.4041205586979243e+02 -2.3651249909660510e+01 5.7667075918777988e-01
106 0 104 109 -2.1322477109466078e+01 3.3085060319101086e+02 -6.1453826662958056e+02 3.2718568258565557e+02 -2.2729013436847715e+01 5.5347139922803767e-01
107 0 105 110 -2.0493941500434854e+01 3.1801052616256794e+02 -5.9069822804305045e+02 3.1449457529310922e+02 -2.1844156548826209e+01 5.3122463663428465e-01
108 0 106 111 -1.9698937659619187e+01 3.0568981977026414e+02 -5.6782232515162013e+02 3.0231669068837709e+02 -2.0995138574357146e+01 5.0989092695519866e-01
109 0 107 112 -1.8936084654208521e+01 2.9386710128068745e+02 -5.4587086799971871e+02 2.9063090191992774e+02 -2.0180482923027014e+01 4.8943237633912862e-01
110 0 108 113 -1.8204058964441103e+01 2.8252187682459441e+02 -5.2480581643079790e+02 2.7941696030555977e+02 -1.9398774407299893e+01 4.6981267238475266e-01
111 0 109 114 -1.7501592085156595e+01 2.7163450427004688e+02 -5.0459071117838340e+02 2.6865545865330176e+02 -1.8648656677819467e+01 4.5099701801089381e-01
112 0 109 114 -5.8070303972055071e-01 -1.3508207119894804e+01 2.5328226474362418e+02 -4.7515453639995519e+02 2.5116085043978160e+02 -1.5199668623835239e+01
113 0 110 115 -5.5716688985599194e-01 -1.2995498477330212e+01 2.4357383601462382e+02 -4.5693999158103156e+02 2.4153706543006865e+02 -1.4618244496474761e+01
114 0 111 116 -5.3460045298518966e-01 -1.2503326073520114e+01 2.3425598350981107e+02 -4.3945826264693528e+02 2.3230039667876454e+02 -1.4060191015135066e+01
115 0 112 117 -5.1296340222922021e-01 -1.2030849046216295e+01 2.2531267553741120e+02 -4.2267926951101407e+02 2.2343495579742392e+02 -1.3524549375375550e+01
116 0 113 118 -4.9221709548697390e-01 -1.1577261390968575e+01 2.1672854582269977e+02 -4.0657418061724758e+02 2.1492551384045831e+02 -1.3010400559454895e+01
117 0 114 119 -4.7232450486331368e-01 -1.1141790507329590e+01 2.0848886573642577e+02 -3.9111536083172138e+02 2.0675747378355487e+02 -1.2516863676066333e+01
118 0 115 120 -4.5325014905463812e-01 -1.0723695805920046e+01 2.0057951768595390e+02 -3.7627632151581093e+02 1.9891684415426644e+02 -1.2043094369434765e+01
119 0 116 121 -4.3496002863672534e-01 -1.0322267373359281e+01 1.9298696961943421e+02 -3.6203167268778651e+02 1.9139021376554945e+02 -1.1588283295201178e+01
120 0 117 122 -4.1742156394455909e-01 -9.9368246938825653e+00 1.8569825059800749e+02 -3.4835707718813575e+02 1.8416472750788009e+02 -1.1151654659924684e+01
121 0 118 123 -4.0060353566343349e-01 -9.5667154236322780e+00 1.7870092738985241e+02 -3.3522920676263755e+02 1.7722806315385873e+02 -1.0732464821777841e+01
122 0 119 124 -3.8447602786995683e-01 -9.2113142166263771e+00 1.7198308204376022e+02 -3.2262569998300557e+02 1.7056840913354566e+02 -1.0330000949803980e+01
123 0 120 125 -3.6901037344924670e-01 -8.8700215998426515e+00 1.6553329040135134e+02 -3.1052512192885166e+02 1.6417444324004131e+02 -9.9435797392490866e+00
124 0 121 126 -3.5417910181993245e-01 -8.5422628952262247e+00 1.5934060150835134e+02 -2.9890692555661866e+02 1.5803531222598053e+02 -9.5725461806670555e+00
125 0 122 127 -3.3995588884133432e-01 -8.2274871868737414e+00 1.5339451788735141e+02 -2.8775141468488840e+02 1.5214061225375531e+02 -9.2162723805032432e+00
126 0 123 128 -3.2631550882832816e-01 -7.9251663313464276e+00 1.4768497663584509e+02 -2.7703970852820896e+02 1.4648037016358501e+02 -8.8741564310463570e+00
127 0 124 129 -3.1323378856485179e-01 -7.6347940094618423e+00 1.4220233131513567e+02 -2.6675370771483813e+02 1.4104502552533481e+02 -8.5456213276056587e+00
128 0 125 130 -3.0068756326798746e-01 -7.3558848175743536e+00 1.3693733459665725e+02 -2.5687606172568087e+02 1.3582541344091157e+02 -8.2301139310455937e+00
129 0 126 131 -2.8865463436154837e-01 -7.0879733971062322e+00 1.3188112163446863e+02 -2.4739013769567902e+02 1.3081274806633229e+02 -7.9271039736541287e+00
130 0 127 132 -2.7711372905630394e-01 -6.8306136001993201e+00 1.2702519413299594e+02 -2.3827999051985489e+02 1.2599860682273051e+02 -7.6360831066159331e+00
131 0 128 133 -2.6604446160597756e-01 -6.5833776904082573e+00 1.2236140508113154e+02 -2.2953033420952832e+02 1.2137491526774153e+02 -7.3565639873304924e+00
132 0 129 134 -2.5542729618106846e-01 -6.3458555768162146e+00 1.1788194412485919e+02 -2.2112651444668120e+02 1.1693393259967512e+02 -7.0880794048558267e+00
133 0 130 135 -2.4524351132158573e-01 -6.1176540800152006e+00 1.1357932355134243e+02 -2.1305448228565385e+02 1.1266823776761079e+02 -6.8301814419625986e+00
134 0 131 136 -2.3547516585446748e-01 -5.8983962289483811e+00 1.0944636485919142e+02 -2.0530076895462693e+02 1.0857071616242197e+02 -6.5824406721835809e+00
135 0 132 137 -2.2610506625696403e-01 -5.6877205869911744e+00 1.0547618589012184e+02 -1.9785246171052864e+02 1.0463454686413463e+02 -6.3444453904796836e+00
136 0 133 138 -2.1711673536620357e-01 -5.4852806063558965e+00 1.0166218849878166e+02 -1.9069718070367335e+02 1.0085319042261042e+02 -6.1158008759966256e+00
137 0 134 139 -2.0849438243790064e-01 -5.2907440092062012e+00 9.7998046737676702e+01 -1.8382305680897900e+02 9.7220377148649561e+01 -5.8961286857031547e+00
138 0 135 140 -2.0022287441817810e-01 -5.1037921949304170e+00 9.4477695536182637e+01 -1.7721871038410902e+02 9.3730095894790296e+01 -5.6850659775153289e+00
139 0 136 141 -1.9228770844025875e-01 -4.9241196719894331e+00 9.1095319852676525e+01 -1.7087323091547754e+02 9.0376583304947218e+01 -5.4822648617165095e+00
140 0 137 142 -1.8467498547276490e-01 -4.7514335135356047e+00 8.7845344279974810e+01 -1.6477615751474724e+02 8.7154313513256042e+01 -5.2873917794752350e+00
141 0 138 143 -1.7737138507139524e-01 -4.5854528357670352e+00 8.4722423085093524e+01 -1.5891746023025979e+02 8.4057988273344961e+01 -5.1001269073402566e+00
142 0 139 144 -1.7036414118101365e-01 -4.4259082981091256e+00 8.1721430665253919e+01 -1.5328752213946976e+02 8.1082527500118246e+01 -4.9201635866122846e+00
143 0 140 145 -1.6364101895661018e-01 -4.2725416242296292e+00 7.8837452402634568e+01 -1.4787712218958944e+02 7.8223060206680103e+01 -4.7472077765389713e+00
144 0 141 146 -1.5719029256223954e-01 -4.1251051430161496e+00 7.6065775901070211e+01 -1.4267741875487346e+02 7.5474915819763524e+01 -4.5809775303818734e+00
145 0 142 147 -1.5100072388281488e-01 -3.9833613488313184e+00 7.3401882588940822e+01 -1.3767993388097412e+02 7.2833615858071639e+01 -4.4212024933242136e+00
146 0 143 148 -1.4506154214923914e-01 -3.8470824799666712e+00 7.0841439672628169e+01 -1.3287653818712585e+02 7.0294865958013503e+01 -4.2676234213999109e+00
147 0 144 149 -1.3936242438997598e-01 -3.7160501148906269e+00 6.8380292426229047e+01 -1.2825943639918751e+02 6.7854548232694114e+01 -4.1199917204550482e+00
148 0 145 150 -1.3389347673199278e-01 -3.5900547851200360e+00 6.6014456803033340e+01 -1.2382115348651044e+02 6.5508713949742898e+01 -3.9780690044137708e+00
149 0 146 151 -1.2864521645580759e-01 -3.4688956044693664e+00 6.3740112355688126e+01 -1.1955452137790225e+02 6.3253576515078556e+01 -3.8416266719392622e+00
150 0 147 152 -1.2360855482670986e-01 -3.3523799135752683e+00 6.1553595451796646e+01 -1.1545266623201584e+02 6.1085504749430314e+01 -3.7104455008091266e+00
151 0 148 153 -1.1877478062290085e-01 -3.2403229394243325e+00 5.9451392772885512e+01 -1.1150899623934593e+02 5.9001016445697331e+01 -3.5843152591896765e+00
152 0 149 154 -1.1413554437104821e-01 -3.1325474689441335e+00 5.7430135084642828e+01 -1.0771718993329111e+02 5.6996772195123462e+01 -3.4630343331599893e+00
153 0 150 155 -1.0968284322923329e-01 -3.0288835363138977e+00 5.5486591267244982e+01 -1.0407118498917121e+02 5.5069569471228128e+01 -3.3464093697587791e+00
154 0 151 156 -1.0540900651332213e-01 -2.9291681232325093e+00 5.3617662594746811e+01 -1.0056516749060718e+02 5.3216336960555651e+01 -3.2342549349494516e+00
155 0 152 157 -1.0130668181716525e-01 -2.8332448717766057e+00 5.1820377253280952e+01 -9.7193561643948328e+01 5.1434129130097226e+01 -3.1263931858360818e+00
156 0 153 158 -9.7368821725430960e-02 -2.7409638091441924e+00 5.0091885087918442e+01 -9.3951019921783114e+01 4.9720121021304479e+01 -3.0226535565701891e+00
157 0 154 159 -9.3588671074134475e-02 -2.6521810839438786e+00 4.8429452568738533e+01 -9.0832413617718501e+01 4.8071603261349729e+01 -2.9228724573517422e+00
158 0 155 160 -8.9959754748673501e-02 -2.5667587134391279e+00 4.6830457966881987e+01 -8.7832823795183600e+01 4.6485977282479922e+01 -2.8268929859904972e+00
159 0 156 161 -8.6475865990337908e-02 -2.4845643413494147e+00 4.5292386731836459e+01 -8.4947532613795104e+01 4.4960750740792392e+01 -2.7345646514939914e+00
160 0 157 162 -8.3131055193824049e-02 -2.4054710057329673e+00 4.3812827061514270e+01 -8.2172015017471310e+01 4.3493533126070474e+01 -2.6457431091866397e+00
161 0 158 163 -7.9919619171329823e-02 -2.3293569165592327e+00 4.2389465657092956e+01 -7.9501930769213303e+01 4.2082031554723358e+01 -2.5602899068724549e+00
162 0 159 164 -7.6836090866947343e-02 -2.2561052425410768e+00 4.1020083654878732e+01 -7.6933116818044866e+01 4.0724046738157021e+01 -2.4780722415828649e+00
163 0 160 165 -7.3875229500885847e-02 -2.1856039068544755e+00 3.9702552727799727e+01 -7.4461579984228493e+01 3.9417469119250470e+01 -2.3989627264663307e+00
164 0 161 166 -7.1032011126240455e-02 -2.1177453913674245e+00 3.8434831349434020e+01 -7.2083489949453124e+01 3.8160275169905184e+01 -2.3228391673924218e+00
165 0 162 167 -6.8301619581668249e-02 -2.0524265490189317e+00 3.7214961213767793e+01 -6.9795172539216296e+01 3.6950523842926742e+01 -2.2495843488776268e+00
166 0 163 168 -6.5679437817018904e-02 -1.9895484240492156e+00 3.6041063804252332e+01 -6.7593103285333356e+01 3.5786353171873287e+01 -2.1790858289260346e+00
