72 0 70 75 -2.5377185323578320e+05 1.2180655011666878e+06 -2.3381508890395816e+06 2.2436723563256352e+06 -1.0762958393379427e+06 2.0648072412098429e+05
73 0 71 76 -2.2889867977790858e+05 1.0987149699865910e+06 -2.1091224722914845e+06 2.0239690990942644e+06 -9.7093821235719195e+05 1.8627529534572983e+05
74 0 72 77 -2.0648128753398117e+05 9.9114528564825736e+05 -1.9026953312996174e+06 1.8259413462373908e+06 -8.7597225870722951e+05 1.6806224565518004e+05
75 0 73 78 -1.8627581375269496e+05 8.9418682157464966e+05 -1.7166260139979741e+06 1.6474379792464073e+06 -7.9036690395376249e+05 1.5164393088337500e+05
76 0 74 79 -1.6806272267719821e+05 8.0678661112831312e+05 -1.5488947968791088e+06 1.4865223649460191e+06 -7.1319386355019233e+05 1.3684240703216716e+05
77 0 75 80 -1.5164436984774953e+05 7.2799666873826750e+05 -1.3976832903483168e+06 1.3414508889123006e+06 -6.4361735659241816e+05 1.2349745913791616e+05
78 0 76 81 -1.3684281099762552e+05 6.5696348368371266e+05 -1.2613542924447453e+06 1.2106536438611445e+06 -5.8088485207190167e+05 1.1146482796941532e+05
79 0 77 82 -1.2349783091625010e+05 5.9291856850154302e+05 -1.1384336646626669e+06 1.0927170561471735e+06 -5.2431874372340832e+05 1.0061461465360869e+05
80 0 78 83 -1.1146517014485455e+05 5.3516995590518788e+05 -1.0275940264087191e+06 9.8636825537301041e+05 -4.7330886005612992e+05 9.0829845331505188e+04
81 0 79 84 -1.0061492960186509e+05 4.8309454878150439e+05 -9.2764008514353354e+05 8.9046101178087213e+05 -4.2730572556672763e+05 8.2005179749749732e+04
82 0 80 85 -9.0830135236561968e+04 4.3613123746189522e+05 -8.3749543770518748e+05 8.0396308376191230e+05 -3.8581449759829580e+05 7.4045749316237954e+04
83 0 81 86 -8.2005446619329581e+04 3.9377470711395831e+05 -7.5619069488649280e+05 7.2594483370898594e+05 -3.4838951092243742e+05 6.6866111605315542e+04
84 0 82 87 -7.4045994996028268e+04 3.5556986587004433e+05 -6.8285279624438460e+05 6.5556898472377355e+05 -3.1462936896422936e+05 6.0389309610824290e+04
85 0 83 88 -6.6866337792285878e+04 3.2110683130215248e+05 -6.1669539552023448e+05 5.9208140353250864e+05 -2.8417252674421977e+05 5.4546025222078970e+04
86 0 84 89 -6.0389517865242218e+04 2.9001641913602548e+05 -5.5701020910152560e+05 5.3480280651091901e+05 -2.5669331613848382e+05 4.9273817458307072e+04
87 0 85 90 -5.4546216978341712e+04 2.6196608375079194e+05 -5.0315923078558902e+05 4.8312129609834211e+05 -2.3189836903639825e+05 4.4516436951194963e+04
88 0 86 91 -4.9273994035443597e+04 2.3665626508690670e+05 -4.5456772584436886e+05 4.3648564421938633e+05 -2.0952339844578560e+05 4.0223209019304813e+04
89 0 87 92 -4.4516599562012547e+04 2.1381710115500356e+05 -4.1071792615282402e+05 3.9439924772230239e+05 -1.8933030161389979e+05 3.6348478451430390e+04
90 0 88 93 -4.0223358779024704e+04 1.9320546944777420e+05 -3.7114335601096571e+05 3.5641468838845799e+05 -1.7110455285231469e+05 3.2851109806072898e+04
91 0 89 94 -3.6348616385628695e+04 1.7460232424519083e+05 -3.3542372537495039e+05 3.2212883685666037e+05 -1.5465285700022336e+05 2.9694037658951256e+04
92 0 90 95 -3.2851236857855394e+04 1.5781030012879262e+05 -3.0318033357561013e+05 2.9117844590260868e+05 -1.3980103738707211e+05 2.6843861789136376e+04
93 0 91 96 -2.9694154695663925e+04 1.4265155500348916e+05 -2.7407193232989253e+05 2.6323618400503782e+05 -1.2639213478209441e+05 2.4270482799123834e+04
94 0 92 97 -2.6843969608480817e+04 1.2896582861198048e+05 -2.4779100199647242e+05 2.3800706506004979e+05 -1.1428469618313487e+05 2.1946774116057801e+04
95 0 93 98 -2.4270582134773569e+04 1.1660869494049919e+05 -2.2406039965763071e+05 2.1522523454410789e+05 -1.0335123442150772e+05 1.9848286729304880e+04
96 0 94 99 -2.1946865642802393e+04 1.0544998908642121e+05 -2.0263034177053545e+05 1.9465107641387128e+05 -9.3476841472396147e+04 1.7952983385441548e+04
97 0 95 100 -1.9848371067858930e+04 9.5372391109899909e+04 -1.8327568787558132e+05 1.7606860862077493e+05 -8.4557940078369531e+04 1.6240999291134976e+04
98 0 96 101 -1.7953061106774974e+04 8.6270151148232588e+04 -1.6579349521563528e+05 1.5928313834312072e+05 -7.6501159839527099e+04 1.4694426670584098e+04
99 0 97 102 -1.6241070920470444e+04 7.8047941650483423e+04 -1.5000081714713856e+05 1.4411915094069915e+05 -6.9222325314142494e+04 1.3297120790568883e+04
100 0 98 103 -1.4694492691090340e+04 7.0619824009663513e+04 -1.3573272094694144e+05 1.3041840924675361e+05 -6.2645544924272064e+04 1.2034525305886720e+04
101 0 99 104 -1.3297181646786446e+04 6.3908318147088190e+04 -1.2284050306743933e+05 1.1803824215907988e+05 -5.6702390584944995e+04 1.0893514993002707e+04
102 0 100 105 -1.2034581406789212e+04 5.7843564752256920e+04 -1.1119008209541088e+05 1.0685000360261249e+05 -5.1331158986720424e+04 9.8622541340511088e+03
103 0 101 106 -1.0893566714873143e+04 5.2362570914755859e+04 -1.0066055164962316e+05 9.6737684834417931e+04 -4.6476206371939035e+04 8.9300689872615603e+03
104 0 102 107 -9.8623018231414972e+03 4.7408530813130776e+04 -9.1142877234806205e+04 8.7596664770239120e+04 -4.2087349462181315e+04 8.0873329367591386e+03
105 0 103 108 -8.9301129621680211e+03 4.2930213962364323e+04 -8.2538722671762356e+04 7.9332584546706828e+04 -3.8119325930938729e+04 7.3253630557979504e+03
106 0 104 109 -8.0873734906688915e+03 3.8881414272693524e+04 -7.4759393164388443e+04 7.1860333915651019e+04 -3.4531308477486884e+04 6.6363269441996608e+03
107 0 105 110 -7.3254004585288412e+03 3.5220453848591111e+04 -6.7724883361239758e+04 6.5103138309280803e+04 -3.1286467153026861e+04 6.0131588149235340e+03
108 0 106 111 -6.6363614440624251e+03 3.1909736065372781e+04 -6.1363019935374658e+04 5.8991736532870891e+04 -2.8351575126217227e+04 5.4494839074106276e+03
109 0 107 112 -6.0131906404703486e+03 2.8915343007557469e+04 -5.5608689255092526e+04 5.3463640047362263e+04 -2.5696653556857695e+04 4.9395503975008296e+03
110 0 108 113 -5.4495132690047940e+03 2.6206672845434019e+04 -5.0403141662281436e+04 4.8462465708696924e+04 -2.3294651679829207e+04 4.4781680569844921e+03
111 0 109 114 -4.9395774887769940e+03 2.3756113169136046e+04 -4.5693364723568957e+04 4.3937334644438124e+04 -2.1121158591634572e+04 4.0606529904063395e+03
112 0 109 114 -4.9395774887769940e+03 2.3756113169136046e+04 -4.5693364723568957e+04 4.3937334644438124e+04 -2.1121158591634572e+04 4.0606529904063395e+03
113 0 110 115 -4.4781930561935706e+03 2.1538746697494822e+04 -4.1431518583602156e+04 3.9842330680629064e+04 -1.9154143582436471e+04 3.6827778441083146e+03
114 0 111 116 -4.0606760616476490e+03 1.9532086137589602e+04 -3.7574427236671785e+04 3.6136012390185526e+04 -1.7373722172320988e+04 3.3407269428652889e+03
115 0 112 117 -3.6827991384633342e+03 1.7715835293059488e+04 -3.4083120151232419e+04 3.2780973426944758e+04 -1.5761945294267560e+04 3.0310558639590586e+03
116 0 113 118 -3.3407465994319341e+03 1.6071673809409172e+04 -3.0922419237875118e+04 2.9743446342395207e+04 -1.4302609321975135e+04 2.7506550074778074e+03
117 0 114 119 -3.0310740108183199e+03 1.4583063205379634e+04 -2.8060566651833262e+04 2.6992945562124958e+04 -1.2981084870543738e+04 2.4967167656907309e+03
118 0 115 120 -2.7506717625745773e+03 1.3235072074297028e+04 -2.5468889371359281e+04 2.4501945630460268e+04 -1.1784162504774040e+04 2.2667059339505950e+03
119 0 116 121 -2.4967322376353841e+03 1.2014218550628904e+04 -2.3121496898477344e+04 2.2245591220200306e+04 -1.0699913676040640e+04 2.0583330413241565e+03
120 0 117 122 -2.2667202227712442e+03 1.0908328326998524e+04 -2.0995008793036472e+04 2.0201435753879476e+04 -9.7175653762426209e+03 1.8695303111723351e+03
121 0 118 123 -2.0583462391521284e+03 9.9064066779462355e+03 -1.9068309079240960e+04 1.8349205797517494e+04 -8.8273871479003556e+03 1.6984299908297153e+03
122 0 119 124 -1.8695425028654920e+03 8.9985231007923176e+03 -1.7322324858922359e+04 1.6670588670705878e+04 -8.0205892252351096e+03 1.5433448155247652e+03
123 0 120 125 -1.6984412545570449e+03 8.1757073223408634e+03 -1.5739826731490291e+04 1.5149040971735294e+04 -7.2892307030958509e+03 1.4027503950670311e+03
124 0 121 126 -1.5433552232985546e+03 7.4298555448847537e+03 -1.4305248859653280e+04 1.3769615945609210e+04 -6.6261367404321509e+03 1.2752693328900200e+03
125 0 122 127 -1.4027600132316722e+03 6.7536459172043778e+03 -1.3004526735150528e+04 1.2518807829103889e+04 -6.0248239039122345e+03 1.1596569059861663e+03
126 0 123 128 -1.2752782225730073e+03 6.1404623171796356e+03 -1.1824950892395962e+04 1.1384411492726143e+04 -5.4794328462692411e+03 1.0547881513324260e+03
127 0 124 129 -1.1596651235130955e+03 5.5843256235409744e+03 -1.0755034992256809e+04 1.0355395866540255e+04 -4.9846675940603773e+03 9.5964621974905651e+02
128 0 125 130 -1.0547957486076400e+03 5.0798317360942865e+03 -9.7843968551108974e+03 9.4217897872828216e+03 -4.5357407916268594e+03 8.7331187196828887e+02
129 0 126 131 -9.5965324460753402e+02 4.6220956773907074e+03 -8.9036511635331608e+03 8.5745790395921103e+03 -4.1283243129577240e+03 7.9495400411560240e+02
130 0 127 132 -8.7331836849814772e+02 4.2067011750843321e+03 -8.1043126821243504e+03 7.8056134860835800e+03 -3.7585047115602902e+03 7.2382110101487717e+02
131 0 128 133 -7.9496001295405972e+02 3.8296551839106660e+03 -7.3787089564200860e+03 7.1075232907208820e+03 -3.4227430310680020e+03 6.5923352581059839e+02
132 0 129 134 -7.2382665962283488e+02 3.4873468599088997e+03 -6.7199015558549117e+03 6.4736433387521956e+03 -3.1178385466548316e+03 6.0057656347148463e+02
133 0 130 135 -6.5923866872307030e+02 3.1765105478849277e+03 -6.1216150185307997e+03 5.8979450454050984e+03 -2.8408960499566529e+03 5.4729414392049614e+02
134 0 131 136 -6.0058132252903351e+02 2.8941923866545167e+03 -5.5781727390338820e+03 5.3749748256198100e+03 -2.5892963285995238e+03 4.9888317788811247e+02
135 0 132 137 -5.4729854848250318e+02 2.6377201757912921e+03 -5.0844391157549617e+03 4.8997985692166967e+03 -2.3606695259882422e+03 4.5488844521771983e+02
136 0 133 138 -4.9888725502875963e+02 2.4046761829148027e+03 -4.6357673418644117e+03 4.4679515308015407e+03 -2.1528710981325962e+03 4.1489798130942404e+02
137 0 134 139 -4.5489221990542285e+02 2.1928726023280701e+03 -4.2279522850687008e+03 4.0753931021832718e+03 -1.9639601123089139e+03 3.7853891277169390e+02
138 0 135 140 -4.1490147657306841e+02 2.0003294044375607e+03 -3.8571879561587980e+03 3.7184659877228491e+03 -1.7921796576101926e+03 3.4547369818164793e+02
139 0 136 141 -3.7854214985406117e+02 1.8252543411510567e+03 -3.5200291158233304e+03 3.3938593504610822e+03 -1.6359391601491677e+03 3.1539673421442092e+02
140 0 137 142 -3.4547669667915750e+02 1.6660248956754176e+03 -3.2133566137173289e+03 3.0985755395502397e+03 -1.4937984161558288e+03 2.8803129132665822e+02
141 0 138 143 -3.1539951220655661e+02 1.5211719860296075e+03 -2.9343460938746161e+03 2.8299000479876408e+03 -1.3644531746510690e+03 2.6312674671499389e+02
142 0 139 144 -2.8803386549541250e+02 1.3893652504137342e+03 -2.6804397366753360e+03 2.5853743842880926e+03 -1.2467221179843664e+03 2.4045608545328818e+02
143 0 140 145 -2.6312913245451227e+02 1.2693997595386102e+03 -2.4493207401186824e+03 2.3627715729336373e+03 -1.1395351034791656e+03 2.1981364358011328e+02
144 0 141 146 -2.4045829697045070e+02 1.1601840162956041e+03 -2.2388902724542618e+03 2.1600740265437198e+03 -1.0419225429089529e+03 2.0101306949434192e+02
145 0 142 147 -2.1981569398778129e+02 1.0607291169031023e+03 -2.0472466546210735e+03 1.9754535580323206e+03 -9.5300580866740302e+02 1.8388548234083461e+02
146 0 143 148 -2.0101497089682212e+02 9.7013896006282516e+02 -1.8726665547370321e+03 1.8072533238322555e+03 -8.7198856643083229e+02 1.6827780816960569e+02
147 0 144 149 -1.8388724591282309e+02 8.8760140183127805e+02 -1.7135879983010079e+03 1.6539715098150341e+03 -7.9814894396941679e+02 1.5405127653693552e+02
148 0 145 150 -1.6827944422863987e+02 8.1238026396820555e+02 -1.5685950170836204e+03 1.5142465900576972e+03 -7.3083245463749995e+02 1.4108006192385736e+02
149 0 146 151 -1.5405279461022536e+02 7.4380811259529082e+02 -1.4364037770702932e+03 1.3868440052875139e+03 -6.6944560208035193e+02 1.2925005587806564e+02
150 0 147 152 -1.4108147080991935e+02 6.8127973216225701e+02 -1.3158500415038202e+03 1.2706441228802973e+03 -6.1345009989978473e+02 1.1845775717096973e+02
151 0 148 153 -1.2925136370339717e+02 6.2424622708456548e+02 -1.2058778391943963e+03 1.1646313538309505e+03 -5.6235764652300509e+02 1.0860926850528294e+02
152 0 149 154 -1.1845897144233771e+02 5.7220969004751441e+02 -1.1055292210004463e+03 1.0678843143336519e+03 -5.1572520137178287e+02 9.9619389433400826e+01
153 0 150 155 -1.0861039615776104e+02 5.2471838195330361e+02 -1.0139349988534062e+03 9.7956693060981138e+02 -4.7315071370970776e+02 9.1410796157759961e+01
154 0 151 156 -9.9620436874731126e+01 4.8136237387488245e+02 -9.3030637204457389e+02 8.9892039554834093e+02 -4.3426926030205613e+02 8.3913299798137757e+01
155 0 152 157 -9.1411769309239673e+01 4.4176960623923367e+02 -8.5392735481225111e+02 8.2525589466281178e+02 -3.9874955231277153e+02 7.7063175532216903e+01
156 0 153 158 -8.3914204132246098e+01 4.0560232484099674e+02 -7.8414792767343363e+02 7.5794802693442296e+02 -3.6629077572800600e+02 7.0802555758266124e+01
157 0 154 159 -7.7064016107258823e+01 3.7255385723580872e+02 -7.2037784251790413e+02 6.9642885337575058e+02 -3.3661973308325503e+02 6.5078881096858680e+01
158 0 155 160 -7.0803337250390967e+01 3.4234569662026649e+02 -6.6208101831435090e+02 6.4018251270592805e+02 -3.0948825741313919e+02 5.9844403651686434e+01
159 0 156 161 -6.5079607829492247e+01 3.1472486351529437e+02 -6.0877047043642926e+02 5.8874034943502841e+02 -2.8467087217738697e+02 5.5055737492985649e+01
160 0 157 162 -5.9845079622687088e+01 2.8946151846279059e+02 -5.6000372217022993e+02 5.4167650498489400e+02 -2.6196267347226529e+02 5.0673451817497771e+01
161 0 158 163 -5.5056366399684826e+01 2.6634680155440168e+02 -5.1537865197227359e+02 4.9860392727834602e+02 -2.4117741314168484e+02 4.6661702680895559e+01
162 0 159 164 -5.0674037079784668e+01 2.4519087696437470e+02 -4.7452973456403271e+02 4.5917075856279394e+02 -2.2214576348079024e+02 4.2987899597438940e+01
163 0 160 165 -4.6662247462483684e+01 2.2582116278066886e+02 -4.3712463802221816e+02 4.2305706514269428e+02 -2.0471374609997849e+02 3.9622403661317243e+01
164 0 161 166 -4.2988406825481363e+01 2.0808072834242799e+02 -4.0286114269823230e+02 3.8997187622124471e+02 -1.8874130920851732e+02 3.6538254168558247e+01
165 0 162 167 -3.9622876044486844e+01 1.9182684301860499e+02 -3.7146435111488461e+02 3.5965050223249585e+02 -1.7410103910307376e+02 3.3710921011344382e+01
166 0 163 168 -3.6538694213774768e+01 1.7692966192012724e+02 -3.4268416097842771e+02 3.3185210591482786e+02 -1.6067699302313903e+02 3.1118080380386367e+01
167 0 164 169 -3.3711331039131949e+01 1.6327103544305720e+02 -3.1629297614190045e+02 3.0635750196503352e+02 -1.4836364177635855e+02 2.8739411549300186e+01
